play_id,play_title,section,act,scene,scene_index_in_play,unit_index_in_play,type,speaker_original,speaker_normalized,original_text,vader_score,dl_score,dl2_score
richard-ii,Richard II,main,4,1,13,476,speech,KING RICHARD II,KING RICHARD II,"For there it is, crack'd in a hundred shivers.
Mark, silent king, the moral of this sport,
How soon my sorrow hath destroy'd my face.",-0.765,-0.998,-0.50666
richard-ii,Richard II,main,4,1,13,477,speech,HENRY BOLINGBROKE,HENRY BOLINGBROKE,"The shadow of your sorrow hath destroy'd
The shadow of your face.",-0.765,-0.9949,-0.69663
richard-ii,Richard II,main,4,1,13,478,speech,KING RICHARD II,KING RICHARD II,"Say that again.
The shadow of my sorrow! ha! let's see:
'Tis very true, my grief lies all within;
And these external manners of laments
Are merely shadows to the unseen grief
That swells with silence in the tortured soul;
There lies the substance: and I thank thee, king,
For thy great bounty, that not only givest
Me cause to wail but teachest me the way
How to lament the cause. I'll beg one boon,
And then be gone and trouble you no more.
Shall I obtain it?",-0.9138,0.99345,0.62237
richard-ii,Richard II,main,4,1,13,479,speech,HENRY BOLINGBROKE,HENRY BOLINGBROKE,"Name it, fair cousin.",0.3182,0.99035,0.44217
richard-ii,Richard II,main,4,1,13,480,speech,KING RICHARD II,KING RICHARD II,"'Fair cousin'? I am greater than a king:
For when I was a king, my flatterers
Were then but subjects; being now a subject,
I have a king here to my flatterer.
Being so great, I have no need to beg.",0.8427,0.95609,0.25925
richard-ii,Richard II,main,4,1,13,481,speech,HENRY BOLINGBROKE,HENRY BOLINGBROKE,Yet ask.,0.0,0.98884,-0.08264
richard-ii,Richard II,main,4,1,13,482,speech,KING RICHARD II,KING RICHARD II,And shall I have?,0.0,-0.9815,-0.0096
richard-ii,Richard II,main,4,1,13,483,speech,HENRY BOLINGBROKE,HENRY BOLINGBROKE,You shall.,0.0,0.97609,0.14187
richard-ii,Richard II,main,4,1,13,484,speech,KING RICHARD II,KING RICHARD II,Then give me leave to go.,0.0,0.99613,-0.03842
richard-ii,Richard II,main,4,1,13,485,speech,HENRY BOLINGBROKE,HENRY BOLINGBROKE,Whither?,0.0,-0.95774,-0.10612
richard-ii,Richard II,main,4,1,13,486,speech,KING RICHARD II,KING RICHARD II,"Whither you will, so I were from your sights.",0.0772,0.83898,-0.48841
richard-ii,Richard II,main,4,1,13,487,speech,HENRY BOLINGBROKE,HENRY BOLINGBROKE,"Go, some of you convey him to the Tower.",0.0,-0.97994,0.44524
richard-ii,Richard II,main,4,1,13,488,speech,KING RICHARD II,KING RICHARD II,"O, good! convey? conveyers are you all,
That rise thus nimbly by a true king's fall.",0.7901,-0.98589,0.07143
richard-ii,Richard II,main,4,1,13,489,stage_direction,,,"Exeunt KING RICHARD II, some Lords, and a Guard",0.0,-0.92609,0.26582
richard-ii,Richard II,main,4,1,13,490,speech,HENRY BOLINGBROKE,HENRY BOLINGBROKE,"On Wednesday next we solemnly set down
Our coronation: lords, prepare yourselves.",0.0,0.9942,0.37396
richard-ii,Richard II,main,4,1,13,491,stage_direction,,,"Exeunt all except the BISHOP OF CARLISLE, the Abbot of Westminster, and DUKE OF AUMERLE",0.0,-0.99054,-0.08885
richard-ii,Richard II,main,4,1,13,492,speech,ABBOT,ABBOT,A woeful pageant have we here beheld.,-0.4767,-0.99826,-0.47257
richard-ii,Richard II,main,4,1,13,493,speech,BISHOP OF CARLISLE,BISHOP OF CARLISLE,"The woe's to come; the children yet unborn.
Shall feel this day as sharp to them as thorn.",-0.7684,-0.99377,-0.75147
richard-ii,Richard II,main,4,1,13,494,speech,DUKE OF AUMERLE,DUKE OF AUMERLE,"You holy clergymen, is there no plot
To rid the realm of this pernicious blot?",0.0,-0.9838,-0.08516
richard-ii,Richard II,main,4,1,13,495,speech,ABBOT,ABBOT,"My lord,
Before I freely speak my mind herein,
You shall not only take the sacrament
To bury mine intents, but also to effect
Whatever I shall happen to devise.
I see your brows are full of discontent,
Your hearts of sorrow and your eyes of tears:
Come home with me to supper; and I'll lay
A plot shall show us all a merry day.",0.6187,0.98203,-0.65225
richard-ii,Richard II,main,4,1,13,496,stage_direction,,,Exeunt,0.0,-0.99139,-0.09471
richard-ii,Richard II,main,5,1,14,497,stage_direction,,,Enter QUEEN and Ladies,0.0,0.98172,0.19514
richard-ii,Richard II,main,5,1,14,498,speech,QUEEN,QUEEN,"This way the king will come; this is the way
To Julius Caesar's ill-erected tower,
To whose flint bosom my condemned lord
Is doom'd a prisoner by proud Bolingbroke:
Here let us rest, if this rebellious earth
Have any resting for her true king's queen.",-0.4588,0.08415,-0.50471
richard-ii,Richard II,main,5,1,14,499,stage_direction,,,Enter KING RICHARD II and Guard,0.0,0.98661,0.07218
richard-ii,Richard II,main,5,1,14,500,speech,QUEEN,QUEEN,"But soft, but see, or rather do not see,
My fair rose wither: yet look up, behold,
That you in pity may dissolve to dew,
And wash him fresh again with true-love tears.
Ah, thou, the model where old Troy did stand,
Thou map of honour, thou King Richard's tomb,
And not King Richard; thou most beauteous inn,
Why should hard-favour'd grief be lodged in thee,
When triumph is become an alehouse guest?",0.9252,0.95745,0.57606
richard-ii,Richard II,main,5,1,14,501,speech,KING RICHARD II,KING RICHARD II,"Join not with grief, fair woman, do not so,
To make my end too sudden: learn, good soul,
To think our former state a happy dream;
From which awaked, the truth of what we are
Shows us but this: I am sworn brother, sweet,
To grim Necessity, and he and I
Will keep a league till death. Hie thee to France
And cloister thee in some religious house:
Our holy lives must win a new world's crown,
Which our profane hours here have stricken down.",0.8316,-0.96224,0.81688
richard-ii,Richard II,main,5,1,14,502,speech,QUEEN,QUEEN,"What, is my Richard both in shape and mind
Transform'd and weaken'd? hath Bolingbroke deposed
Thine intellect? hath he been in thy heart?
The lion dying thrusteth forth his paw,
And wounds the earth, if nothing else, with rage
To be o'erpower'd; and wilt thou, pupil-like,
Take thy correction mildly, kiss the rod,
And fawn on rage with base humility,
Which art a lion and a king of beasts?",-0.2869,-0.99151,-0.09531
richard-ii,Richard II,main,5,1,14,503,speech,KING RICHARD II,KING RICHARD II,"A king of beasts, indeed; if aught but beasts,
I had been still a happy king of men.
Good sometime queen, prepare thee hence for France:
Think I am dead and that even here thou takest,
As from my death-bed, thy last living leave.
In winter's tedious nights sit by the fire
With good old folks and let them tell thee tales
Of woeful ages long ago betid;
And ere thou bid good night, to quit their griefs,
Tell thou the lamentable tale of me
And send the hearers weeping to their beds :
For why, the senseless brands will sympathize
The heavy accent of thy moving tongue
And in compassion weep the fire out;
And some will mourn in ashes, some coal-black,
For the deposing of a rightful king.",-0.9721,-0.96529,0.24586
richard-ii,Richard II,main,5,1,14,504,stage_direction,,,Enter NORTHUMBERLAND and others,0.0,0.98069,0.085
richard-ii,Richard II,main,5,1,14,505,speech,NORTHUMBERLAND,NORTHUMBERLAND,"My lord, the mind of Bolingbroke is changed:
You must to Pomfret, not unto the Tower.
And, madam, there is order ta'en for you;
With all swift speed you must away to France.",0.0,0.96472,0.70249
richard-ii,Richard II,main,5,1,14,506,speech,KING RICHARD II,KING RICHARD II,"Northumberland, thou ladder wherewithal
The mounting Bolingbroke ascends my throne,
The time shall not be many hours of age
More than it is ere foul sin gathering head
Shalt break into corruption: thou shalt think,
Though he divide the realm and give thee half,
It is too little, helping him to all;
And he shall think that thou, which know'st the way
To plant unrightful kings, wilt know again,
Being ne'er so little urged, another way
To pluck him headlong from the usurped throne.
The love of wicked men converts to fear;
That fear to hate, and hate turns one or both
To worthy danger and deserved death.",-0.9808,-0.96448,-0.69727
richard-ii,Richard II,main,5,1,14,507,speech,NORTHUMBERLAND,NORTHUMBERLAND,"My guilt be on my head, and there an end.
Take leave and part; for you must part forthwith.",0.2732,-0.985,0.62765
richard-ii,Richard II,main,5,1,14,508,speech,KING RICHARD II,KING RICHARD II,"Doubly divorced! Bad men, you violate
A twofold marriage, 'twixt my crown and me,
And then betwixt me and my married wife.
Let me unkiss the oath 'twixt thee and me;
And yet not so, for with a kiss 'twas made.
Part us, Northumberland; I toward the north,
Where shivering cold and sickness pines the clime;
My wife to France: from whence, set forth in pomp,
She came adorned hither like sweet May,
Sent back like Hallowmas or short'st of day.",0.6588,-0.99652,0.2223
richard-ii,Richard II,main,5,1,14,509,speech,QUEEN,QUEEN,And must we be divided? must we part?,-0.1431,-0.96228,-0.021
richard-ii,Richard II,main,5,1,14,510,speech,KING RICHARD II,KING RICHARD II,"Ay, hand from hand, my love, and heart from heart.",0.9709,0.99606,0.70871
richard-ii,Richard II,main,5,1,14,511,speech,QUEEN,QUEEN,Banish us both and send the king with me.,-0.4404,-0.99033,0.04341
richard-ii,Richard II,main,5,1,14,512,speech,NORTHUMBERLAND,NORTHUMBERLAND,That were some love but little policy.,0.2263,-0.99884,-0.45265
richard-ii,Richard II,main,5,1,14,513,speech,QUEEN,QUEEN,"Then whither he goes, thither let me go.",0.0,0.99303,-0.00292
richard-ii,Richard II,main,5,1,14,514,speech,KING RICHARD II,KING RICHARD II,"So two, together weeping, make one woe.
Weep thou for me in France, I for thee here;
Better far off than near, be ne'er the near.
Go, count thy way with sighs; I mine with groans.",-0.7506,-0.99022,0.42588
richard-ii,Richard II,main,5,1,14,515,speech,QUEEN,QUEEN,So longest way shall have the longest moans.,-0.5859,0.94831,-0.67126
richard-ii,Richard II,main,5,1,14,516,speech,KING RICHARD II,KING RICHARD II,"Twice for one step I'll groan, the way being short,
And piece the way out with a heavy heart.
Come, come, in wooing sorrow let's be brief,
Since, wedding it, there is such length in grief;
One kiss shall stop our mouths, and dumbly part;
Thus give I mine, and thus take I thy heart.",0.8591,-0.9699,-0.48331
richard-ii,Richard II,main,5,1,14,517,speech,QUEEN,QUEEN,"Give me mine own again; 'twere no good part
To take on me to keep and kill thy heart.
So, now I have mine own again, be gone,
That I might strive to kill it with a groan.",0.7003,-0.78722,-0.0107
richard-ii,Richard II,main,5,1,14,518,speech,KING RICHARD II,KING RICHARD II,"We make woe wanton with this fond delay:
Once more, adieu; the rest let sorrow say.",-0.8739,-0.99693,-0.5703
richard-ii,Richard II,main,5,1,14,519,stage_direction,,,Exeunt,0.0,-0.98496,0.12206
richard-ii,Richard II,main,5,2,15,520,stage_direction,,,Enter DUKE OF YORK and DUCHESS OF YORK,0.0,0.97634,0.03178
richard-ii,Richard II,main,5,2,15,521,speech,DUCHESS OF YORK,DUCHESS OF YORK,"My lord, you told me you would tell the rest,
When weeping made you break the story off,
of our two cousins coming into London.",-0.6486,-0.88857,0.03006
richard-ii,Richard II,main,5,2,15,522,speech,DUKE OF YORK,DUKE OF YORK,Where did I leave?,0.0,-0.98529,-0.01937
richard-ii,Richard II,main,5,2,15,523,speech,DUCHESS OF YORK,DUCHESS OF YORK,"At that sad stop, my lord,
Where rude misgovern'd hands from windows' tops
Threw dust and rubbish on King Richard's head.",-0.4767,-0.98778,-0.80355
richard-ii,Richard II,main,5,2,15,524,speech,DUKE OF YORK,DUKE OF YORK,"Then, as I said, the duke, great Bolingbroke,
Mounted upon a hot and fiery steed
Which his aspiring rider seem'd to know,
With slow but stately pace kept on his course,
Whilst all tongues cried 'God save thee,
Bolingbroke!'
You would have thought the very windows spake,
So many greedy looks of young and old
Through casements darted their desiring eyes
Upon his visage, and that all the walls
With painted imagery had said at once
'Jesu preserve thee! welcome, Bolingbroke!'
Whilst he, from the one side to the other turning,
Bareheaded, lower than his proud steed's neck,
Bespake them thus: 'I thank you, countrymen:'
And thus still doing, thus he pass'd along.",0.7488,0.99151,0.51543
richard-ii,Richard II,main,5,2,15,525,speech,DUCHESS OF YORK,DUCHESS OF YORK,"Alack, poor Richard! where rode he the whilst?",-0.5255,-0.99814,-0.82484
richard-ii,Richard II,main,5,2,15,526,speech,DUKE OF YORK,DUKE OF YORK,"As in a theatre, the eyes of men,
After a well-graced actor leaves the stage,
Are idly bent on him that enters next,
Thinking his prattle to be tedious;
Even so, or with much more contempt, men's eyes
Did scowl on gentle Richard; no man cried 'God save
him!'
No joyful tongue gave him his welcome home:
But dust was thrown upon his sacred head:
Which with such gentle sorrow he shook off,
His face still combating with tears and smiles,
The badges of his grief and patience,
That had not God, for some strong purpose, steel'd
The hearts of men, they must perforce have melted
And barbarism itself have pitied him.
But heaven hath a hand in these events,
To whose high will we bound our calm contents.
To Bolingbroke are we sworn subjects now,
Whose state and honour I for aye allow.",0.9476,0.99586,-0.13017
richard-ii,Richard II,main,5,2,15,527,speech,DUCHESS OF YORK,DUCHESS OF YORK,Here comes my son Aumerle.,0.0,0.99252,0.4998
richard-ii,Richard II,main,5,2,15,528,speech,DUKE OF YORK,DUKE OF YORK,"Aumerle that was;
But that is lost for being Richard's friend,
And, madam, you must call him Rutland now:
I am in parliament pledge for his truth
And lasting fealty to the new-made king.",0.7964,0.98883,-0.36722
richard-ii,Richard II,main,5,2,15,529,stage_direction,,,Enter DUKE OF AUMERLE,0.0,-0.98134,0.02015
richard-ii,Richard II,main,5,2,15,530,speech,DUCHESS OF YORK,DUCHESS OF YORK,"Welcome, my son: who are the violets now
That strew the green lap of the new come spring?",0.7717,0.99482,0.4206
richard-ii,Richard II,main,5,2,15,531,speech,DUKE OF AUMERLE,DUKE OF AUMERLE,"Madam, I know not, nor I greatly care not:
God knows I had as lief be none as one.",0.4939,-0.99802,-0.75063
richard-ii,Richard II,main,5,2,15,532,speech,DUKE OF YORK,DUKE OF YORK,"Well, bear you well in this new spring of time,
Lest you be cropp'd before you come to prime.
What news from Oxford? hold those justs and triumphs?",0.3527,-0.98327,-0.13441
richard-ii,Richard II,main,5,2,15,533,speech,DUKE OF AUMERLE,DUKE OF AUMERLE,"For aught I know, my lord, they do.",0.0,-0.94088,0.65463
richard-ii,Richard II,main,5,2,15,534,speech,DUKE OF YORK,DUKE OF YORK,"You will be there, I know.",0.0,0.98931,0.15196
richard-ii,Richard II,main,5,2,15,535,speech,DUKE OF AUMERLE,DUKE OF AUMERLE,"If God prevent not, I purpose so.",0.296,0.99732,-0.1832
richard-ii,Richard II,main,5,2,15,536,speech,DUKE OF YORK,DUKE OF YORK,"What seal is that, that hangs without thy bosom?
Yea, look'st thou pale? let me see the writing.",0.0,-0.99731,0.03907
richard-ii,Richard II,main,5,2,15,537,speech,DUKE OF AUMERLE,DUKE OF AUMERLE,"My lord, 'tis nothing.",0.0,-0.97772,-0.44476
richard-ii,Richard II,main,5,2,15,538,speech,DUKE OF YORK,DUKE OF YORK,"No matter, then, who see it;
I will be satisfied; let me see the writing.",0.4404,0.98741,0.30606
richard-ii,Richard II,main,5,2,15,539,speech,DUKE OF AUMERLE,DUKE OF AUMERLE,"I do beseech your grace to pardon me:
It is a matter of small consequence,
Which for some reasons I would not have seen.",0.3753,-0.99397,-0.63256
richard-ii,Richard II,main,5,2,15,540,speech,DUKE OF YORK,DUKE OF YORK,"Which for some reasons, sir, I mean to see.
I fear, I fear,—",-0.4939,-0.98835,-0.49655
richard-ii,Richard II,main,5,2,15,541,speech,DUCHESS OF YORK,DUCHESS OF YORK,"What should you fear?
'Tis nothing but some bond, that he is enter'd into
For gay apparel 'gainst the triumph day.",0.0,-0.97785,0.00175
richard-ii,Richard II,main,5,2,15,542,speech,DUKE OF YORK,DUKE OF YORK,"Bound to himself! what doth he with a bond
That he is bound to? Wife, thou art a fool.
Boy, let me see the writing.",-0.504,-0.99895,-0.59382
richard-ii,Richard II,main,5,2,15,543,speech,DUKE OF AUMERLE,DUKE OF AUMERLE,"I do beseech you, pardon me; I may not show it.",0.2732,-0.99246,-0.01283
richard-ii,Richard II,main,5,2,15,544,speech,DUKE OF YORK,DUKE OF YORK,"I will be satisfied; let me see it, I say.",0.4215,0.99586,0.42893
richard-ii,Richard II,main,5,2,15,545,speech,DUKE OF YORK,DUKE OF YORK,Treason! foul treason! Villain! traitor! slave!,-0.8902,-0.99693,0.80756
richard-ii,Richard II,main,5,2,15,546,speech,DUCHESS OF YORK,DUCHESS OF YORK,"What is the matter, my lord?",0.0258,-0.98673,-0.03319
richard-ii,Richard II,main,5,2,15,547,speech,DUKE OF YORK,DUKE OF YORK,Ho! who is within there?,0.0,0.98912,-0.00486
richard-ii,Richard II,main,5,2,15,548,stage_direction,,,Enter a Servant,0.0,0.72364,0.00498
richard-ii,Richard II,main,5,2,15,549,speech,DUKE OF YORK,DUKE OF YORK,"Saddle my horse.
God for his mercy, what treachery is here!",0.5983,-0.99031,0.6391
richard-ii,Richard II,main,5,2,15,550,speech,DUCHESS OF YORK,DUCHESS OF YORK,"Why, what is it, my lord?",0.0,0.81588,-0.01203
richard-ii,Richard II,main,5,2,15,551,speech,DUKE OF YORK,DUKE OF YORK,"Give me my boots, I say; saddle my horse.
Now, by mine honour, by my life, by my troth,
I will appeach the villain.",-0.1027,0.95388,0.69827
richard-ii,Richard II,main,5,2,15,552,speech,DUCHESS OF YORK,DUCHESS OF YORK,What is the matter?,0.0258,-0.98992,-0.01467
richard-ii,Richard II,main,5,2,15,553,speech,DUKE OF YORK,DUKE OF YORK,"Peace, foolish woman.",-0.2732,-0.98566,-0.39554
richard-ii,Richard II,main,5,2,15,554,speech,DUCHESS OF YORK,DUCHESS OF YORK,"I will not peace. What is the matter, Aumerle.",0.0258,-0.9915,-0.51705
richard-ii,Richard II,main,5,2,15,555,speech,DUKE OF AUMERLE,DUKE OF AUMERLE,"Good mother, be content; it is no more
Than my poor life must answer.",0.4404,0.98967,0.44559
richard-ii,Richard II,main,5,2,15,556,speech,DUCHESS OF YORK,DUCHESS OF YORK,Thy life answer!,0.0,0.99267,0.65424
richard-ii,Richard II,main,5,2,15,557,speech,DUKE OF YORK,DUKE OF YORK,Bring me my boots: I will unto the king.,0.0,0.9482,0.38187
richard-ii,Richard II,main,5,2,15,558,stage_direction,,,Re-enter Servant with boots,0.0,-0.98818,0.0038
richard-ii,Richard II,main,5,2,15,559,speech,DUCHESS OF YORK,DUCHESS OF YORK,"Strike him, Aumerle. Poor boy, thou art amazed.
Hence, villain! never more come in my sight.",-0.8516,-0.99347,0.56234
richard-ii,Richard II,main,5,2,15,560,speech,DUKE OF YORK,DUKE OF YORK,"Give me my boots, I say.",0.0,-0.9922,0.24001
richard-ii,Richard II,main,5,2,15,561,speech,DUCHESS OF YORK,DUCHESS OF YORK,"Why, York, what wilt thou do?
Wilt thou not hide the trespass of thine own?
Have we more sons? or are we like to have?
Is not my teeming date drunk up with time?
And wilt thou pluck my fair son from mine age,
And rob me of a happy mother's name?
Is he not like thee? is he not thine own?",0.9157,-0.99537,-0.28755
richard-ii,Richard II,main,5,2,15,562,speech,DUKE OF YORK,DUKE OF YORK,"Thou fond mad woman,
Wilt thou conceal this dark conspiracy?
A dozen of them here have ta'en the sacrament,
And interchangeably set down their hands,
To kill the king at Oxford.",-0.7717,-0.9549,-0.64504
richard-ii,Richard II,main,5,2,15,563,speech,DUCHESS OF YORK,DUCHESS OF YORK,"He shall be none;
We'll keep him here: then what is that to him?",0.0,-0.99859,-0.41724
richard-ii,Richard II,main,5,2,15,564,speech,DUKE OF YORK,DUKE OF YORK,"Away, fond woman! were he twenty times my son,
I would appeach him.",0.4926,-0.99812,0.65019
richard-ii,Richard II,main,5,2,15,565,speech,DUCHESS OF YORK,DUCHESS OF YORK,"Hadst thou groan'd for him
As I have done, thou wouldst be more pitiful.
But now I know thy mind; thou dost suspect
That I have been disloyal to thy bed,
And that he is a bastard, not thy son:
Sweet York, sweet husband, be not of that mind:
He is as like thee as a man may be,
Not like to me, or any of my kin,
And yet I love him.",0.2051,0.98741,-0.62165
richard-ii,Richard II,main,5,2,15,566,speech,DUKE OF YORK,DUKE OF YORK,"Make way, unruly woman!",0.0,-0.99793,0.39119
richard-ii,Richard II,main,5,2,15,567,stage_direction,,,Exit,0.0,-0.98699,0.02365
richard-ii,Richard II,main,5,2,15,568,speech,DUCHESS OF YORK,DUCHESS OF YORK,"After, Aumerle! mount thee upon his horse;
Spur post, and get before him to the king,
And beg thy pardon ere he do accuse thee.
I'll not be long behind; though I be old,
I doubt not but to ride as fast as York:
And never will I rise up from the ground
Till Bolingbroke have pardon'd thee. Away, be gone!",0.3786,0.99163,0.54097
richard-ii,Richard II,main,5,2,15,569,stage_direction,,,Exeunt,0.0,-0.98674,0.07284
richard-ii,Richard II,main,5,3,16,570,stage_direction,,,"Enter HENRY BOLINGBROKE, HENRY PERCY, and other Lords",0.0,0.97141,0.41344
richard-ii,Richard II,main,5,3,16,571,speech,HENRY BOLINGBROKE,HENRY BOLINGBROKE,"Can no man tell me of my unthrifty son?
'Tis full three months since I did see him last;
If any plague hang over us, 'tis he.
I would to God, my lords, he might be found:
Inquire at London, 'mongst the taverns there,
For there, they say, he daily doth frequent,
With unrestrained loose companions,
Even such, they say, as stand in narrow lanes,
And beat our watch, and rob our passengers;
Which he, young wanton and effeminate boy,
Takes on the point of honour to support
So dissolute a crew.",-0.34,-0.99795,-0.4546
richard-ii,Richard II,main,5,3,16,572,speech,HENRY PERCY,HENRY PERCY,"My lord, some two days since I saw the prince,
And told him of those triumphs held at Oxford.",0.0,0.99389,0.09117
richard-ii,Richard II,main,5,3,16,573,speech,HENRY BOLINGBROKE,HENRY BOLINGBROKE,And what said the gallant?,0.0,0.96036,-0.03057
richard-ii,Richard II,main,5,3,16,574,speech,HENRY PERCY,HENRY PERCY,"His answer was, he would unto the stews,
And from the common'st creature pluck a glove,
And wear it as a favour; and with that
He would unhorse the lustiest challenger.",0.5574,-0.7263,-0.48596
richard-ii,Richard II,main,5,3,16,575,speech,HENRY BOLINGBROKE,HENRY BOLINGBROKE,"As dissolute as desperate; yet through both
I see some sparks of better hope, which elder years
May happily bring forth. But who comes here?",0.1027,-0.99595,-0.41824
richard-ii,Richard II,main,5,3,16,576,stage_direction,,,Enter DUKE OF AUMERLE,0.0,-0.98134,0.02015
richard-ii,Richard II,main,5,3,16,577,speech,DUKE OF AUMERLE,DUKE OF AUMERLE,Where is the king?,0.0,-0.97517,-0.00748
richard-ii,Richard II,main,5,3,16,578,speech,HENRY BOLINGBROKE,HENRY BOLINGBROKE,"What means our cousin, that he stares and looks
So wildly?",-0.4767,-0.99593,-0.35088
richard-ii,Richard II,main,5,3,16,579,speech,DUKE OF AUMERLE,DUKE OF AUMERLE,"God save your grace! I do beseech your majesty,
To have some conference with your grace alone.",0.75,0.9919,0.60936
richard-ii,Richard II,main,5,3,16,580,speech,HENRY BOLINGBROKE,HENRY BOLINGBROKE,"Withdraw yourselves, and leave us here alone.",-0.296,-0.96239,-0.25698
richard-ii,Richard II,main,5,3,16,581,stage_direction,,,Exeunt HENRY PERCY and Lords,0.0,-0.99019,-0.00014
richard-ii,Richard II,main,5,3,16,582,speech,HENRY BOLINGBROKE,HENRY BOLINGBROKE,What is the matter with our cousin now?,0.0258,-0.99847,-0.02557
richard-ii,Richard II,main,5,3,16,583,speech,DUKE OF AUMERLE,DUKE OF AUMERLE,"For ever may my knees grow to the earth,
My tongue cleave to my roof within my mouth
Unless a pardon ere I rise or speak.",0.3182,-0.98884,-0.33542
richard-ii,Richard II,main,5,3,16,584,speech,HENRY BOLINGBROKE,HENRY BOLINGBROKE,"Intended or committed was this fault?
If on the first, how heinous e'er it be,
To win thy after-love I pardon thee.",-0.0961,0.99293,-0.05492
richard-ii,Richard II,main,5,3,16,585,speech,DUKE OF AUMERLE,DUKE OF AUMERLE,"Then give me leave that I may turn the key,
That no man enter till my tale be done.",-0.3566,-0.98983,-0.10372
richard-ii,Richard II,main,5,3,16,586,speech,HENRY BOLINGBROKE,HENRY BOLINGBROKE,Have thy desire.,0.4019,0.99454,0.22381
richard-ii,Richard II,main,5,3,16,587,speech,DUKE OF YORK,DUKE OF YORK,"[Within] My liege, beware; look to thyself;
Thou hast a traitor in thy presence there.",0.3818,-0.98974,0.48505
richard-ii,Richard II,main,5,3,16,588,speech,HENRY BOLINGBROKE,HENRY BOLINGBROKE,"Villain, I'll make thee safe.",-0.25,0.97576,0.45627
richard-ii,Richard II,main,5,3,16,589,speech,DUKE OF AUMERLE,DUKE OF AUMERLE,Stay thy revengeful hand; thou hast no cause to fear.,-0.296,0.89694,-0.55544
richard-ii,Richard II,main,5,3,16,590,speech,DUKE OF YORK,DUKE OF YORK,"[Within] Open the door, secure, foolhardy king:
Shall I for love speak treason to thy face?
Open the door, or I will break it open.",-0.596,-0.99893,0.12369
richard-ii,Richard II,main,5,3,16,591,stage_direction,,,Enter DUKE OF YORK,0.0,0.97586,0.01808
richard-ii,Richard II,main,5,3,16,592,speech,HENRY BOLINGBROKE,HENRY BOLINGBROKE,"What is the matter, uncle? speak;
Recover breath; tell us how near is danger,
That we may arm us to encounter it.",-0.1779,-0.98394,-0.26369
richard-ii,Richard II,main,5,3,16,593,speech,DUKE OF YORK,DUKE OF YORK,"Peruse this writing here, and thou shalt know
The treason that my haste forbids me show.",-0.4404,-0.99637,-0.00934
richard-ii,Richard II,main,5,3,16,594,speech,DUKE OF AUMERLE,DUKE OF AUMERLE,"Remember, as thou read'st, thy promise pass'd:
I do repent me; read not my name there
My heart is not confederate with my hand.",0.8718,-0.99462,-0.3934
richard-ii,Richard II,main,5,3,16,595,speech,DUKE OF YORK,DUKE OF YORK,"It was, villain, ere thy hand did set it down.
I tore it from the traitor's bosom, king;
Fear, and not love, begets his penitence:
Forget to pity him, lest thy pity prove
A serpent that will sting thee to the heart.",-0.8002,-0.9971,0.70999
richard-ii,Richard II,main,5,3,16,596,speech,HENRY BOLINGBROKE,HENRY BOLINGBROKE,"O heinous, strong and bold conspiracy !
O loyal father of a treacherous son!
Thou sheer, immaculate and silver fountain,
From when this stream through muddy passages
Hath held his current and defiled himself!
Thy overflow of good converts to bad,
And thy abundant goodness shall excuse
This deadly blot in thy digressing son.",-0.8513,-0.99553,-0.42048
richard-ii,Richard II,main,5,3,16,597,speech,DUKE OF YORK,DUKE OF YORK,"So shall my virtue be his vice's bawd;
And he shall spend mine honour with his shame,
As thriftless sons their scraping fathers' gold.
Mine honour lives when his dishonour dies,
Or my shamed life in his dishonour lies:
Thou kill'st me in his life; giving him breath,
The traitor lives, the true man's put to death.",0.5423,-0.99436,-0.82718
richard-ii,Richard II,main,5,3,16,598,speech,DUCHESS OF YORK,DUCHESS OF YORK,"[Within] What ho, my liege! for God's sake,
let me in.",0.0,0.97732,0.02979
richard-ii,Richard II,main,5,3,16,599,speech,HENRY BOLINGBROKE,HENRY BOLINGBROKE,What shrill-voiced suppliant makes this eager cry?,0.0,-0.99893,-0.04066
richard-ii,Richard II,main,5,3,16,600,speech,DUCHESS OF YORK,DUCHESS OF YORK,"A woman, and thy aunt, great king; 'tis I.
Speak with me, pity me, open the door.
A beggar begs that never begg'd before.",0.4404,-0.57092,0.76268
richard-ii,Richard II,main,5,3,16,601,speech,HENRY BOLINGBROKE,HENRY BOLINGBROKE,"Our scene is alter'd from a serious thing,
And now changed to 'The Beggar and the King.'
My dangerous cousin, let your mother in:
I know she is come to pray for your foul sin.",0.1935,-0.99697,-0.55878
richard-ii,Richard II,main,5,3,16,602,speech,DUKE OF YORK,DUKE OF YORK,"If thou do pardon, whosoever pray,
More sins for this forgiveness prosper may.
This fester'd joint cut off, the rest rest sound;
This let alone will all the rest confound.",-0.765,-0.99216,-0.45104
richard-ii,Richard II,main,5,3,16,603,stage_direction,,,Enter DUCHESS OF YORK,0.0,0.97133,0.0227
richard-ii,Richard II,main,5,3,16,604,speech,DUCHESS OF YORK,DUCHESS OF YORK,"O king, believe not this hard-hearted man!
Love loving not itself none other can.",0.8655,-0.9983,-0.59498
richard-ii,Richard II,main,5,3,16,605,speech,DUKE OF YORK,DUKE OF YORK,"Thou frantic woman, what dost thou make here?
Shall thy old dugs once more a traitor rear?",-0.4137,-0.99848,-0.55386
richard-ii,Richard II,main,5,3,16,606,speech,DUCHESS OF YORK,DUCHESS OF YORK,"Sweet York, be patient. Hear me, gentle liege.",0.7096,0.97456,0.01049
