play_id,play_title,section,act,scene,scene_index_in_play,unit_index_in_play,type,speaker_original,speaker_normalized,original_text,vader_score,dl_score,dl2_score
cymbeline,Cymbeline,main,5,2,24,809,stage_direction,,,Exit,0.0,-0.99615,0.01202
cymbeline,Cymbeline,main,5,2,24,810,stage_direction,,,"The battle continues; the Britons fly; CYMBELINE is taken: then enter, to his rescue, BELARIUS, GUIDERIUS, and ARVIRAGUS",0.1779,0.99192,0.20557
cymbeline,Cymbeline,main,5,2,24,811,speech,BELARIUS,BELARIUS,"Stand, stand! We have the advantage of the ground;
The lane is guarded: nothing routs us but
The villany of our fears.",0.3164,0.9957,0.52069
cymbeline,Cymbeline,main,5,2,24,812,speech,ARVIRAGUS,ARVIRAGUS,"Stand, stand, and fight!",-0.4389,0.99599,0.54059
cymbeline,Cymbeline,main,5,2,24,813,stage_direction,,,"Re-enter POSTHUMUS LEONATUS, and seconds the Britons: they rescue CYMBELINE, and exeunt. Then re-enter LUCIUS, and IACHIMO, with IMOGEN",0.5106,0.99056,0.01931
cymbeline,Cymbeline,main,5,2,24,814,speech,CAIUS LUCIUS,CAIUS LUCIUS,"Away, boy, from the troops, and save thyself;
For friends kill friends, and the disorder's such
As war were hoodwink'd.",0.3612,-0.99498,-0.83648
cymbeline,Cymbeline,main,5,2,24,815,speech,IACHIMO,IACHIMO,'Tis their fresh supplies.,0.3182,0.9834,-0.05616
cymbeline,Cymbeline,main,5,2,24,816,speech,CAIUS LUCIUS,CAIUS LUCIUS,"It is a day turn'd strangely: or betimes
Let's reinforce, or fly.",0.0,0.99287,0.04431
cymbeline,Cymbeline,main,5,2,24,817,stage_direction,,,Exeunt,0.0,-0.98874,-0.13698
cymbeline,Cymbeline,main,5,3,25,818,stage_direction,,,Enter POSTHUMUS LEONATUS and a British Lord,0.0,-0.39503,0.44544
cymbeline,Cymbeline,main,5,3,25,819,speech,LORD,LORD,Camest thou from where they made the stand?,0.0,-0.99027,-0.03598
cymbeline,Cymbeline,main,5,3,25,820,speech,POSTHUMUS LEONATUS,POSTHUMUS LEONATUS,"I did.
Though you, it seems, come from the fliers.",0.5023,-0.99617,-0.37336
cymbeline,Cymbeline,main,5,3,25,821,speech,LORD,LORD,I did.,0.0,0.98374,0.00888
cymbeline,Cymbeline,main,5,3,25,822,speech,POSTHUMUS LEONATUS,POSTHUMUS LEONATUS,"No blame be to you, sir; for all was lost,
But that the heavens fought: the king himself
Of his wings destitute, the army broken,
And but the backs of Britons seen, all flying
Through a straight lane; the enemy full-hearted,
Lolling the tongue with slaughtering, having work
More plentiful than tools to do't, struck down
Some mortally, some slightly touch'd, some falling
Merely through fear; that the straight pass was damm'd
With dead men hurt behind, and cowards living
To die with lengthen'd shame.",-0.9892,-0.99093,-0.85942
cymbeline,Cymbeline,main,5,3,25,823,speech,LORD,LORD,Where was this lane?,0.0,-0.9762,-0.02299
cymbeline,Cymbeline,main,5,3,25,824,speech,POSTHUMUS LEONATUS,POSTHUMUS LEONATUS,"Close by the battle, ditch'd, and wall'd with turf;
Which gave advantage to an ancient soldier,
An honest one, I warrant; who deserved
So long a breeding as his white beard came to,
In doing this for's country: athwart the lane,
He, with two striplings-lads more like to run
The country base than to commit such slaughter
With faces fit for masks, or rather fairer
Than those for preservation cased, or shame—
Made good the passage; cried to those that fled,
'Our Britain s harts die flying, not our men:
To darkness fleet souls that fly backwards. Stand;
Or we are Romans and will give you that
Like beasts which you shun beastly, and may save,
But to look back in frown: stand, stand.'
These three,
Three thousand confident, in act as many—
For three performers are the file when all
The rest do nothing—with this word 'Stand, stand,'
Accommodated by the place, more charming
With their own nobleness, which could have turn'd
A distaff to a lance, gilded pale looks,
Part shame, part spirit renew'd; that some,
turn'd coward
But by example—O, a sin in war,
Damn'd in the first beginners!—gan to look
The way that they did, and to grin like lions
Upon the pikes o' the hunters. Then began
A stop i' the chaser, a retire, anon
A rout, confusion thick; forthwith they fly
Chickens, the way which they stoop'd eagles; slaves,
The strides they victors made: and now our cowards,
Like fragments in hard voyages, became
The life o' the need: having found the backdoor open
Of the unguarded hearts, heavens, how they wound!
Some slain before; some dying; some their friends
O'er borne i' the former wave: ten, chased by one,
Are now each one the slaughter-man of twenty:
Those that would die or ere resist are grown
The mortal bugs o' the field.",-0.7837,0.98587,-0.54138
cymbeline,Cymbeline,main,5,3,25,825,speech,LORD,LORD,"This was strange chance
A narrow lane, an old man, and two boys.",-0.2023,0.98117,-0.53336
cymbeline,Cymbeline,main,5,3,25,826,speech,POSTHUMUS LEONATUS,POSTHUMUS LEONATUS,"Nay, do not wonder at it: you are made
Rather to wonder at the things you hear
Than to work any. Will you rhyme upon't,
And vent it for a mockery? Here is one:
'Two boys, an old man twice a boy, a lane,
Preserved the Britons, was the Romans' bane.'",0.0444,-0.99606,-0.03429
cymbeline,Cymbeline,main,5,3,25,827,speech,LORD,LORD,"Nay, be not angry, sir.",0.4023,0.98292,-0.30183
cymbeline,Cymbeline,main,5,3,25,828,speech,POSTHUMUS LEONATUS,POSTHUMUS LEONATUS,"'Lack, to what end?
Who dares not stand his foe, I'll be his friend;
For if he'll do as he is made to do,
I know he'll quickly fly my friendship too.
You have put me into rhyme.",0.34,0.96484,-0.28257
cymbeline,Cymbeline,main,5,3,25,829,speech,LORD,LORD,Farewell; you're angry.,-0.5106,-0.99567,-0.03235
cymbeline,Cymbeline,main,5,3,25,830,speech,POSTHUMUS LEONATUS,POSTHUMUS LEONATUS,Still going?,0.0,-0.99752,-0.41223
cymbeline,Cymbeline,main,5,3,25,831,stage_direction,,,Exit Lord,0.0,-0.98771,0.00179
cymbeline,Cymbeline,main,5,3,25,832,speech,POSTHUMUS LEONATUS,POSTHUMUS LEONATUS,"This is a lord! O noble misery,
To be i' the field, and ask 'what news?' of me!
To-day how many would have given their honours
To have saved their carcasses! took heel to do't,
And yet died too! I, in mine own woe charm'd,
Could not find death where I did hear him groan,
Nor feel him where he struck: being an ugly monster,
'Tis strange he hides him in fresh cups, soft beds,
Sweet words; or hath more ministers than we
That draw his knives i' the war. Well, I will find him
For being now a favourer to the Briton,
No more a Briton, I have resumed again
The part I came in: fight I will no more,
But yield me to the veriest hind that shall
Once touch my shoulder. Great the slaughter is
Here made by the Roman; great the answer be
Britons must take. For me, my ransom's death;
On either side I come to spend my breath;
Which neither here I'll keep nor bear again,
But end it by some means for Imogen.",-0.9893,0.954,-0.75408
cymbeline,Cymbeline,main,5,3,25,833,stage_direction,,,Enter two British Captains and Soldiers,0.0,-0.97365,0.08758
cymbeline,Cymbeline,main,5,3,25,834,speech,FIRST CAPTAIN,FIRST CAPTAIN,"Great Jupiter be praised! Lucius is taken.
'Tis thought the old man and his sons were angels.",0.8221,0.98444,0.53853
cymbeline,Cymbeline,main,5,3,25,835,speech,SECOND CAPTAIN,SECOND CAPTAIN,"There was a fourth man, in a silly habit,
That gave the affront with them.",-0.3182,0.85773,-0.06673
cymbeline,Cymbeline,main,5,3,25,836,speech,FIRST CAPTAIN,FIRST CAPTAIN,"So 'tis reported:
But none of 'em can be found. Stand! who's there?",-0.4753,-0.99897,-0.57956
cymbeline,Cymbeline,main,5,3,25,837,speech,POSTHUMUS LEONATUS,POSTHUMUS LEONATUS,"A Roman,
Who had not now been drooping here, if seconds
Had answer'd him.",0.533,-0.99,-0.23549
cymbeline,Cymbeline,main,5,3,25,838,speech,SECOND CAPTAIN,SECOND CAPTAIN,"Lay hands on him; a dog!
A leg of Rome shall not return to tell
What crows have peck'd them here. He brags
his service
As if he were of note: bring him to the king.",-0.2481,-0.99883,0.47627
cymbeline,Cymbeline,main,5,3,25,839,stage_direction,,,"Enter CYMBELINE, BELARIUS, GUIDERIUS, ARVIRAGUS, PISANIO, Soldiers, Attendants, and Roman Captives. The Captains present POSTHUMUS LEONATUS to CYMBELINE, who delivers him over to a Gaoler: then exeunt omnes",0.0,-0.9708,0.03323
cymbeline,Cymbeline,main,5,4,26,840,stage_direction,,,Enter POSTHUMUS LEONATUS and two Gaolers,0.0,-0.99117,0.04892
cymbeline,Cymbeline,main,5,4,26,841,speech,FIRST GAOLER,FIRST GAOLER,"You shall not now be stol'n, you have locks upon you;
So graze as you find pasture.",-0.3252,-0.99705,-0.26782
cymbeline,Cymbeline,main,5,4,26,842,speech,SECOND GAOLER,SECOND GAOLER,"Ay, or a stomach.",0.0,0.99673,-0.18646
cymbeline,Cymbeline,main,5,4,26,843,stage_direction,,,Exeunt Gaolers,0.0,0.96079,-0.00727
cymbeline,Cymbeline,main,5,4,26,844,speech,POSTHUMUS LEONATUS,POSTHUMUS LEONATUS,"Most welcome, bondage! for thou art a way,
think, to liberty: yet am I better
Than one that's sick o' the gout; since he had rather
Groan so in perpetuity than be cured
By the sure physician, death, who is the key
To unbar these locks. My conscience, thou art fetter'd
More than my shanks and wrists: you good gods, give me
The penitent instrument to pick that bolt,
Then, free for ever! Is't enough I am sorry?
So children temporal fathers do appease;
Gods are more full of mercy. Must I repent?
I cannot do it better than in gyves,
Desired more than constrain'd: to satisfy,
If of my freedom 'tis the main part, take
No stricter render of me than my all.
I know you are more clement than vile men,
Who of their broken debtors take a third,
A sixth, a tenth, letting them thrive again
On their abatement: that's not my desire:
For Imogen's dear life take mine; and though
'Tis not so dear, yet 'tis a life; you coin'd it:
'Tween man and man they weigh not every stamp;
Though light, take pieces for the figure's sake:
You rather mine, being yours: and so, great powers,
If you will take this audit, take this life,
And cancel these cold bonds. O Imogen!
I'll speak to thee in silence.",0.8215,-0.97071,-0.66496
cymbeline,Cymbeline,main,5,4,26,845,stage_direction,,,Sleeps,0.0,-0.99728,-0.60963
cymbeline,Cymbeline,main,5,4,26,846,stage_direction,,,"Solemn music. Enter, as in an apparition, SICILIUS LEONATUS, father to Posthumus Leonatus, an old man, attired like a warrior; leading in his hand an ancient matron, his wife, and mother to Posthumus Leonatus, with music before them: then, after other music, follow the two young Leonati, brothers to Posthumus Leonatus, with wounds as they died in the wars. They circle Posthumus Leonatus round, as he lies sleeping",-0.4404,-0.92622,-0.01072
cymbeline,Cymbeline,main,5,4,26,847,speech,SICILIUS LEONATUS,SICILIUS LEONATUS,"No more, thou thunder-master, show
Thy spite on mortal flies:
With Mars fall out, with Juno chide,
That thy adulteries
Rates and revenges.
Hath my poor boy done aught but well,
Whose face I never saw?
I died whilst in the womb he stay'd
Attending nature's law:
Whose father then, as men report
Thou orphans' father art,
Thou shouldst have been, and shielded him
From this earth-vexing smart.",-0.9595,-0.99518,-0.18027
cymbeline,Cymbeline,main,5,4,26,848,speech,MOTHER,MOTHER,"Lucina lent not me her aid,
But took me in my throes;
That from me was Posthumus ript,
Came crying 'mongst his foes,
A thing of pity!",-0.9775,-0.99613,-0.83647
cymbeline,Cymbeline,main,5,4,26,849,speech,SICILIUS LEONATUS,SICILIUS LEONATUS,"Great nature, like his ancestry,
Moulded the stuff so fair,
That he deserved the praise o' the world,
As great Sicilius' heir.",0.787,0.99663,0.59694
cymbeline,Cymbeline,main,5,4,26,850,speech,FIRST BROTHER,FIRST BROTHER,"When once he was mature for man,
In Britain where was he
That could stand up his parallel;
Or fruitful object be
In eye of Imogen, that best
Could deem his dignity?",0.7783,0.99671,-0.22707
cymbeline,Cymbeline,main,5,4,26,851,speech,MOTHER,MOTHER,"With marriage wherefore was he mock'd,
To be exiled, and thrown
From Leonati seat, and cast
From her his dearest one,
Sweet Imogen?",0.5106,-0.99426,-0.80649
cymbeline,Cymbeline,main,5,4,26,852,speech,SICILIUS LEONATUS,SICILIUS LEONATUS,"Why did you suffer Iachimo,
Slight thing of Italy,
To taint his nobler heart and brain
With needless jealosy;
And to become the geck and scorn
O' th' other's villany?",-0.3094,-0.99895,-0.23136
cymbeline,Cymbeline,main,5,4,26,853,speech,SECOND BROTHER,SECOND BROTHER,"For this from stiller seats we came,
Our parents and us twain,
That striking in our country's cause
Fell bravely and were slain,
Our fealty and Tenantius' right
With honour to maintain.",0.7501,0.99183,0.09494
cymbeline,Cymbeline,main,5,4,26,854,speech,FIRST BROTHER,FIRST BROTHER,"Like hardiment Posthumus hath
To Cymbeline perform'd:
Then, Jupiter, thou king of gods,
Why hast thou thus adjourn'd
The graces for his merits due,
Being all to dolours turn'd?",0.1082,-0.98374,-0.53239
cymbeline,Cymbeline,main,5,4,26,855,speech,SICILIUS LEONATUS,SICILIUS LEONATUS,"Thy crystal window ope; look out;
No longer exercise
Upon a valiant race thy harsh
And potent injuries.",0.0,-0.98119,-0.55318
cymbeline,Cymbeline,main,5,4,26,856,speech,MOTHER,MOTHER,"Since, Jupiter, our son is good,
Take off his miseries.",-0.0772,0.9919,-0.0178
cymbeline,Cymbeline,main,5,4,26,857,speech,SICILIUS LEONATUS,SICILIUS LEONATUS,"Peep through thy marble mansion; help;
Or we poor ghosts will cry
To the shining synod of the rest
Against thy deity.",-0.5399,-0.99704,0.70477
cymbeline,Cymbeline,main,5,4,26,858,speech,SECOND BROTHER,SECOND BROTHER,"Help, Jupiter; or we appeal,
And from thy justice fly.",0.7269,-0.99039,0.03714
cymbeline,Cymbeline,main,5,4,26,859,speech,JUPITER,JUPITER,"No more, you petty spirits of region low,
Offend our hearing; hush! How dare you ghosts
Accuse the thunderer, whose bolt, you know,
Sky-planted batters all rebelling coasts?
Poor shadows of Elysium, hence, and rest
Upon your never-withering banks of flowers:
Be not with mortal accidents opprest;
No care of yours it is; you know 'tis ours.
Whom best I love I cross; to make my gift,
The more delay'd, delighted. Be content;
Your low-laid son our godhead will uplift:
His comforts thrive, his trials well are spent.
Our Jovial star reign'd at his birth, and in
Our temple was he married. Rise, and fade.
He shall be lord of lady Imogen,
And happier much by his affliction made.
This tablet lay upon his breast, wherein
Our pleasure his full fortune doth confine:
and so, away: no further with your din
Express impatience, lest you stir up mine.
Mount, eagle, to my palace crystalline.",0.9377,-0.98081,0.79899
cymbeline,Cymbeline,main,5,4,26,860,speech,SICILIUS LEONATUS,SICILIUS LEONATUS,"He came in thunder; his celestial breath
Was sulphurous to smell: the holy eagle
Stoop'd as to foot us: his ascension is
More sweet than our blest fields: his royal bird
Prunes the immortal wing and cloys his beak,
As when his god is pleased.",0.9485,0.99544,0.62471
cymbeline,Cymbeline,main,5,4,26,861,speech,ALL,ALL,"Thanks, Jupiter!",0.4926,0.99722,0.75058
cymbeline,Cymbeline,main,5,4,26,862,speech,SICILIUS LEONATUS,SICILIUS LEONATUS,"The marble pavement closes, he is enter'd
His radiant root. Away! and, to be blest,
Let us with care perform his great behest.",0.7327,0.99706,-0.49044
cymbeline,Cymbeline,main,5,4,26,863,speech,POSTHUMUS LEONATUS,POSTHUMUS LEONATUS,"[Waking] Sleep, thou hast been a grandsire, and begot
A father to me; and thou hast created
A mother and two brothers: but, O scorn!
Gone! they went hence so soon as they were born:
And so I am awake. Poor wretches that depend
On greatness' favour dream as I have done,
Wake and find nothing. But, alas, I swerve:
Many dream not to find, neither deserve,
And yet are steep'd in favours: so am I,
That have this golden chance and know not why.
What fairies haunt this ground? A book? O rare one!
Be not, as is our fangled world, a garment
Nobler than that it covers: let thy effects
So follow, to be most unlike our courtiers,
As good as promise.",0.9874,-0.97942,-0.61986
cymbeline,Cymbeline,main,5,4,26,864,stage_direction,,,Re-enter First Gaoler,0.0,-0.97815,0.01827
cymbeline,Cymbeline,main,5,4,26,865,speech,FIRST GAOLER,FIRST GAOLER,"Come, sir, are you ready for death?",-0.34,-0.99378,0.30661
cymbeline,Cymbeline,main,5,4,26,866,speech,POSTHUMUS LEONATUS,POSTHUMUS LEONATUS,Over-roasted rather; ready long ago.,0.3612,-0.99893,0.40982
cymbeline,Cymbeline,main,5,4,26,867,speech,FIRST GAOLER,FIRST GAOLER,"Hanging is the word, sir: if
you be ready for that, you are well cooked.",0.5574,0.98999,0.39816
cymbeline,Cymbeline,main,5,4,26,868,speech,POSTHUMUS LEONATUS,POSTHUMUS LEONATUS,"So, if I prove a good repast to the
spectators, the dish pays the shot.",-0.296,0.99594,-0.14997
cymbeline,Cymbeline,main,5,4,26,869,speech,FIRST GAOLER,FIRST GAOLER,"A heavy reckoning for you, sir. But the comfort is,
you shall be called to no more payments, fear no
more tavern-bills; which are often the sadness of
parting, as the procuring of mirth: you come in
flint for want of meat, depart reeling with too
much drink; sorry that you have paid too much, and
sorry that you are paid too much; purse and brain
both empty; the brain the heavier for being too
light, the purse too light, being drawn of
heaviness: of this contradiction you shall now be
quit. O, the charity of a penny cord! It sums up
thousands in a trice: you have no true debitor and
creditor but it; of what's past, is, and to come,
the discharge: your neck, sir, is pen, book and
counters; so the acquittance follows.",-0.7763,0.93612,-0.82317
cymbeline,Cymbeline,main,5,4,26,870,speech,POSTHUMUS LEONATUS,POSTHUMUS LEONATUS,I am merrier to die than thou art to live.,-0.128,-0.92642,0.21278
cymbeline,Cymbeline,main,5,4,26,871,speech,FIRST GAOLER,FIRST GAOLER,"Indeed, sir, he that sleeps feels not the
tooth-ache: but a man that were to sleep your
sleep, and a hangman to help him to bed, I think he
would change places with his officer; for, look you,
sir, you know not which way you shall go.",0.5859,0.94029,-0.29715
cymbeline,Cymbeline,main,5,4,26,872,speech,POSTHUMUS LEONATUS,POSTHUMUS LEONATUS,"Yes, indeed do I, fellow.",0.4019,0.99739,0.35745
cymbeline,Cymbeline,main,5,4,26,873,speech,FIRST GAOLER,FIRST GAOLER,"Your death has eyes in 's head then; I have not seen
him so pictured: you must either be directed by
some that take upon them to know, or do take upon
yourself that which I am sure you do not know, or
jump the after inquiry on your own peril: and how
you shall speed in your journey's end, I think you'll
never return to tell one.",-0.8176,-0.99749,-0.46242
cymbeline,Cymbeline,main,5,4,26,874,speech,POSTHUMUS LEONATUS,POSTHUMUS LEONATUS,"I tell thee, fellow, there are none want eyes to
direct them the way I am going, but such as wink and
will not use them.",-0.5267,-0.98121,-0.80631
cymbeline,Cymbeline,main,5,4,26,875,speech,FIRST GAOLER,FIRST GAOLER,"What an infinite mock is this, that a man should
have the best use of eyes to see the way of
blindness! I am sure hanging's the way of winking.",0.7184,-0.99808,-0.84914
cymbeline,Cymbeline,main,5,4,26,876,stage_direction,,,Enter a Messenger,0.0,0.95817,0.02267
cymbeline,Cymbeline,main,5,4,26,877,speech,MESSENGER,MESSENGER,"Knock off his manacles; bring your prisoner to the
king.",-0.5423,-0.94725,0.00354
cymbeline,Cymbeline,main,5,4,26,878,speech,POSTHUMUS LEONATUS,POSTHUMUS LEONATUS,Thou bring'st good news; I am called to be made free.,0.7351,0.99318,0.46322
cymbeline,Cymbeline,main,5,4,26,879,speech,FIRST GAOLER,FIRST GAOLER,I'll be hang'd then.,0.4215,-0.99504,-0.05395
cymbeline,Cymbeline,main,5,4,26,880,speech,POSTHUMUS LEONATUS,POSTHUMUS LEONATUS,"Thou shalt be then freer than a gaoler; no bolts for
the dead.",-0.765,-0.97522,-0.55822
cymbeline,Cymbeline,main,5,4,26,881,stage_direction,,,Exeunt POSTHUMUS LEONATUS and Messenger,0.0,-0.98093,0.03555
cymbeline,Cymbeline,main,5,4,26,882,speech,FIRST GAOLER,FIRST GAOLER,"Unless a man would marry a gallows and beget young
gibbets, I never saw one so prone. Yet, on my
conscience, there are verier knaves desire to live,
for all he be a Roman: and there be some of them
too that die against their wills; so should I, if I
were one. I would we were all of one mind, and one
mind good; O, there were desolation of gaolers and
gallowses! I speak against my present profit, but
my wish hath a preferment in 't.",-0.8622,-0.95576,-0.80792
cymbeline,Cymbeline,main,5,4,26,883,stage_direction,,,Exeunt,0.0,-0.99615,0.01202
cymbeline,Cymbeline,main,5,5,27,884,stage_direction,,,"Enter CYMBELINE, BELARIUS, GUIDERIUS, ARVIRAGUS, PISANIO, Lords, Officers, and Attendants",0.0,0.98582,0.06657
cymbeline,Cymbeline,main,5,5,27,885,speech,CYMBELINE,CYMBELINE,"Stand by my side, you whom the gods have made
Preservers of my throne. Woe is my heart
That the poor soldier that so richly fought,
Whose rags shamed gilded arms, whose naked breast
Stepp'd before larges of proof, cannot be found:
He shall be happy that can find him, if
Our grace can make him so.",-0.7235,-0.77203,-0.16854
cymbeline,Cymbeline,main,5,5,27,886,speech,BELARIUS,BELARIUS,"I never saw
Such noble fury in so poor a thing;
Such precious deeds in one that promises nought
But beggary and poor looks.",0.7351,0.99712,0.26912
cymbeline,Cymbeline,main,5,5,27,887,speech,CYMBELINE,CYMBELINE,No tidings of him?,-0.296,-0.99683,-0.42548
cymbeline,Cymbeline,main,5,5,27,888,speech,PISANIO,PISANIO,"He hath been search'd among the dead and living,
But no trace of him.",-0.5647,-0.99661,-0.23031
cymbeline,Cymbeline,main,5,5,27,889,speech,CYMBELINE,CYMBELINE,"To my grief, I am
The heir of his reward;",0.9509,-0.97784,0.82668
cymbeline,Cymbeline,main,5,5,27,890,speech,BELARIUS,BELARIUS,"Sir,
In Cambria are we born, and gentlemen:
Further to boast were neither true nor modest,
Unless I add, we are honest.",0.6808,0.99506,0.28543
cymbeline,Cymbeline,main,5,5,27,891,speech,CYMBELINE,CYMBELINE,"Bow your knees.
Arise my knights o' the battle: I create you
Companions to our person and will fit you
With dignities becoming your estates.",0.5423,0.98771,0.52045
cymbeline,Cymbeline,main,5,5,27,892,stage_direction,,,Enter CORNELIUS and Ladies,0.0,0.98316,0.38115
cymbeline,Cymbeline,main,5,5,27,893,speech,CYMBELINE,CYMBELINE,"There's business in these faces. Why so sadly
Greet you our victory? you look like Romans,
And not o' the court of Britain.",0.2979,-0.99785,-0.27003
cymbeline,Cymbeline,main,5,5,27,894,speech,CORNELIUS,CORNELIUS,"Hail, great king!
To sour your happiness, I must report
The queen is dead.",-0.1759,-0.99688,-0.32404
cymbeline,Cymbeline,main,5,5,27,895,speech,CYMBELINE,CYMBELINE,"Who worse than a physician
Would this report become? But I consider,
By medicine life may be prolong'd, yet death
Will seize the doctor too. How ended she?",-0.8425,-0.98823,-0.48249
cymbeline,Cymbeline,main,5,5,27,896,speech,CORNELIUS,CORNELIUS,"With horror, madly dying, like her life,
Which, being cruel to the world, concluded
Most cruel to herself. What she confess'd
I will report, so please you: these her women
Can trip me, if I err; who with wet cheeks
Were present when she finish'd.",-0.9709,-0.98893,-0.83077
cymbeline,Cymbeline,main,5,5,27,897,speech,CYMBELINE,CYMBELINE,"Prithee, say.",0.3182,-0.95154,0.16743
cymbeline,Cymbeline,main,5,5,27,898,speech,CORNELIUS,CORNELIUS,"First, she confess'd she never loved you, only
Affected greatness got by you, not you:
Married your royalty, was wife to your place;
Abhorr'd your person.",-0.8143,-0.99338,-0.51816
cymbeline,Cymbeline,main,5,5,27,899,speech,CYMBELINE,CYMBELINE,"She alone knew this;
And, but she spoke it dying, I would not
Believe her lips in opening it. Proceed.",0.0,-0.99587,-0.68806
cymbeline,Cymbeline,main,5,5,27,900,speech,CORNELIUS,CORNELIUS,"Your daughter, whom she bore in hand to love
With such integrity, she did confess
Was as a scorpion to her sight; whose life,
But that her flight prevented it, she had
Ta'en off by poison.",-0.8591,-0.98589,-0.8464
cymbeline,Cymbeline,main,5,5,27,901,speech,CYMBELINE,CYMBELINE,"O most delicate fiend!
Who is 't can read a woman? Is there more?",0.3076,-0.98395,-0.7377
cymbeline,Cymbeline,main,5,5,27,902,speech,CORNELIUS,CORNELIUS,"More, sir, and worse. She did confess she had
For you a mortal mineral; which, being took,
Should by the minute feed on life and lingering
By inches waste you: in which time she purposed,
By watching, weeping, tendance, kissing, to
O'ercome you with her show, and in time,
When she had fitted you with her craft, to work
Her son into the adoption of the crown:
But, failing of her end by his strange absence,
Grew shameless-desperate; open'd, in despite
Of heaven and men, her purposes; repented
The evils she hatch'd were not effected; so
Despairing died.",-0.9928,-0.99545,-0.77782
cymbeline,Cymbeline,main,5,5,27,903,speech,CYMBELINE,CYMBELINE,"Heard you all this, her women?",0.0,-0.99665,-0.14117
cymbeline,Cymbeline,main,5,5,27,904,speech,FIRST LADY,FIRST LADY,"We did, so please your highness.",0.0,0.99057,0.49361
cymbeline,Cymbeline,main,5,5,27,905,speech,CYMBELINE,CYMBELINE,"Mine eyes
Were not in fault, for she was beautiful;
Mine ears, that heard her flattery; nor my heart,
That thought her like her seeming; it had
been vicious
To have mistrusted her: yet, O my daughter!
That it was folly in me, thou mayst say,
And prove it in thy feeling. Heaven mend all!",0.7622,0.97727,0.32515
cymbeline,Cymbeline,main,5,5,27,906,stage_direction,,,"Enter LUCIUS, IACHIMO, the Soothsayer, and other Roman Prisoners, guarded; POSTHUMUS LEONATUS behind, and IMOGEN",-0.6597,-0.94983,0.0513
cymbeline,Cymbeline,main,5,5,27,907,speech,CYMBELINE,CYMBELINE,"Thou comest not, Caius, now for tribute that
The Britons have razed out, though with the loss
Of many a bold one; whose kinsmen have made suit
That their good souls may be appeased with slaughter
Of you their captives, which ourself have granted:
So think of your estate.",-0.7783,-0.96676,-0.51453
cymbeline,Cymbeline,main,5,5,27,908,speech,CAIUS LUCIUS,CAIUS LUCIUS,"Consider, sir, the chance of war: the day
Was yours by accident; had it gone with us,
We should not, when the blood was cool,
have threaten'd
Our prisoners with the sword. But since the gods
Will have it thus, that nothing but our lives
May be call'd ransom, let it come: sufficeth
A Roman with a Roman's heart can suffer:
Augustus lives to think on't: and so much
For my peculiar care. This one thing only
I will entreat; my boy, a Briton born,
Let him be ransom'd: never master had
A page so kind, so duteous, diligent,
So tender over his occasions, true,
So feat, so nurse-like: let his virtue join
With my request, which I make bold your highness
Cannot deny; he hath done no Briton harm,
Though he have served a Roman: save him, sir,
And spare no blood beside.",0.8831,0.99216,0.3994
cymbeline,Cymbeline,main,5,5,27,909,speech,CYMBELINE,CYMBELINE,"I have surely seen him:
His favour is familiar to me. Boy,
Thou hast look'd thyself into my grace,
And art mine own. I know not why, wherefore,
To say 'live, boy:' ne'er thank thy master; live:
And ask of Cymbeline what boon thou wilt,
Fitting my bounty and thy state, I'll give it;
Yea, though thou do demand a prisoner,
The noblest ta'en.",0.8477,0.96572,0.57043
cymbeline,Cymbeline,main,5,5,27,910,speech,IMOGEN,IMOGEN,I humbly thank your highness.,0.3612,0.99728,0.52721
cymbeline,Cymbeline,main,5,5,27,911,speech,CAIUS LUCIUS,CAIUS LUCIUS,"I do not bid thee beg my life, good lad;
And yet I know thou wilt.",0.2023,0.97741,-0.58426
cymbeline,Cymbeline,main,5,5,27,912,speech,IMOGEN,IMOGEN,"No, no: alack,
There's other work in hand: I see a thing
Bitter to me as death: your life, good master,
Must shuffle for itself.",-0.296,-0.9949,-0.87828
cymbeline,Cymbeline,main,5,5,27,913,speech,CAIUS LUCIUS,CAIUS LUCIUS,"The boy disdains me,
He leaves me, scorns me: briefly die their joys
That place them on the truth of girls and boys.
Why stands he so perplex'd?",0.7365,-0.999,-0.64735
cymbeline,Cymbeline,main,5,5,27,914,speech,CYMBELINE,CYMBELINE,"What wouldst thou, boy?
I love thee more and more: think more and more
What's best to ask. Know'st him thou look'st on? speak,
Wilt have him live? Is he thy kin? thy friend?",0.8738,0.99558,-0.16173
cymbeline,Cymbeline,main,5,5,27,915,speech,IMOGEN,IMOGEN,"He is a Roman; no more kin to me
Than I to your highness; who, being born your vassal,
Am something nearer.",-0.296,-0.98484,-0.22458
cymbeline,Cymbeline,main,5,5,27,916,speech,CYMBELINE,CYMBELINE,Wherefore eyest him so?,0.3612,-0.99894,-0.03859
cymbeline,Cymbeline,main,5,5,27,917,speech,IMOGEN,IMOGEN,"I'll tell you, sir, in private, if you please
To give me hearing.",0.3612,0.97325,0.02534
cymbeline,Cymbeline,main,5,5,27,918,speech,CYMBELINE,CYMBELINE,"Ay, with all my heart,
And lend my best attention. What's thy name?",0.7579,0.99319,0.49539
cymbeline,Cymbeline,main,5,5,27,919,speech,IMOGEN,IMOGEN,"Fidele, sir.",0.0,0.98548,0.62099
