play_id,play_title,section,act,scene,scene_index_in_play,unit_index_in_play,type,speaker_original,speaker_normalized,original_text,vader_score,dl_score,dl2_score
measure-for-measure,Measure for Measure,main,4,6,16,852,stage_direction,,,Enter ISABELLA and MARIANA,0.0,0.98435,0.06437
measure-for-measure,Measure for Measure,main,4,6,16,853,speech,ISABELLA,ISABELLA,"To speak so indirectly I am loath:
I would say the truth; but to accuse him so,
That is your part: yet I am advised to do it;
He says, to veil full purpose.",-0.3545,-0.9852,-0.79994
measure-for-measure,Measure for Measure,main,4,6,16,854,speech,MARIANA,MARIANA,Be ruled by him.,0.0,0.97793,0.02117
measure-for-measure,Measure for Measure,main,4,6,16,855,speech,ISABELLA,ISABELLA,"Besides, he tells me that, if peradventure
He speak against me on the adverse side,
I should not think it strange; for 'tis a physic
That's bitter to sweet end.",0.3182,-0.99305,-0.12647
measure-for-measure,Measure for Measure,main,4,6,16,856,speech,MARIANA,MARIANA,I would Friar Peter—,0.4019,0.98279,0.46525
measure-for-measure,Measure for Measure,main,4,6,16,857,speech,ISABELLA,ISABELLA,"O, peace! the friar is come.",0.0,-0.97504,0.50315
measure-for-measure,Measure for Measure,main,4,6,16,858,stage_direction,,,Enter FRIAR PETER,0.0,0.65865,0.01291
measure-for-measure,Measure for Measure,main,4,6,16,859,speech,FRIAR PETER,FRIAR PETER,"Come, I have found you out a stand most fit,
Where you may have such vantage on the duke,
He shall not pass you. Twice have the trumpets sounded;
The generous and gravest citizens
Have hent the gates, and very near upon
The duke is entering: therefore, hence, away!",0.8356,-0.95808,0.60297
measure-for-measure,Measure for Measure,main,4,6,16,860,stage_direction,,,Exeunt,0.0,-0.99354,-0.27456
measure-for-measure,Measure for Measure,main,5,1,17,861,stage_direction,,,"MARIANA veiled, ISABELLA, and FRIAR PETER, at their stand. Enter DUKE VINCENTIO, VARRIUS, Lords, ANGELO, ESCALUS, LUCIO, Provost, Officers, and Citizens, at several doors",0.0,0.98587,0.01849
measure-for-measure,Measure for Measure,main,5,1,17,862,speech,DUKE VINCENTIO,DUKE VINCENTIO,"My very worthy cousin, fairly met!
Our old and faithful friend, we are glad to see you.",0.8439,0.99781,0.49285
measure-for-measure,Measure for Measure,main,5,1,17,863,speech,ESCALUS,ESCALUS,Happy return be to your royal grace!,0.7263,0.99705,0.78908
measure-for-measure,Measure for Measure,main,5,1,17,864,speech,DUKE VINCENTIO,DUKE VINCENTIO,"Many and hearty thankings to you both.
We have made inquiry of you; and we hear
Such goodness of your justice, that our soul
Cannot but yield you forth to public thanks,
Forerunning more requital.",0.9403,0.99756,0.46147
measure-for-measure,Measure for Measure,main,5,1,17,865,speech,ANGELO,ANGELO,You make my bonds still greater.,0.0,0.99658,0.58777
measure-for-measure,Measure for Measure,main,5,1,17,866,speech,DUKE VINCENTIO,DUKE VINCENTIO,"O, your desert speaks loud; and I should wrong it,
To lock it in the wards of covert bosom,
When it deserves, with characters of brass,
A forted residence 'gainst the tooth of time
And razure of oblivion. Give me your hand,
And let the subject see, to make them know
That outward courtesies would fain proclaim
Favours that keep within. Come, Escalus,
You must walk by us on our other hand;
And good supporters are you.",0.9607,0.99618,0.68644
measure-for-measure,Measure for Measure,main,5,1,17,867,stage_direction,,,FRIAR PETER and ISABELLA come forward,0.0,0.99107,0.26753
measure-for-measure,Measure for Measure,main,5,1,17,868,speech,FRIAR PETER,FRIAR PETER,Now is your time: speak loud and kneel before him.,0.25,0.99336,-0.07528
measure-for-measure,Measure for Measure,main,5,1,17,869,speech,ISABELLA,ISABELLA,"Justice, O royal duke! Vail your regard
Upon a wrong'd, I would fain have said, a maid!
O worthy prince, dishonour not your eye
By throwing it on any other object
Till you have heard me in my true complaint
And given me justice, justice, justice, justice!",0.98,-0.93458,0.84256
measure-for-measure,Measure for Measure,main,5,1,17,870,speech,DUKE VINCENTIO,DUKE VINCENTIO,"Relate your wrongs; in what? by whom? be brief.
Here is Lord Angelo shall give you justice:
Reveal yourself to him.",0.5803,-0.97665,0.36596
measure-for-measure,Measure for Measure,main,5,1,17,871,speech,ISABELLA,ISABELLA,"O worthy duke,
You bid me seek redemption of the devil:
Hear me yourself; for that which I must speak
Must either punish me, not being believed,
Or wring redress from you. Hear me, O hear me, here!",0.2942,-0.99593,0.43346
measure-for-measure,Measure for Measure,main,5,1,17,872,speech,ANGELO,ANGELO,"My lord, her wits, I fear me, are not firm:
She hath been a suitor to me for her brother
Cut off by course of justice,—",0.0772,-0.99872,-0.58525
measure-for-measure,Measure for Measure,main,5,1,17,873,speech,ISABELLA,ISABELLA,By course of justice!,0.0,0.98859,-0.2917
measure-for-measure,Measure for Measure,main,5,1,17,874,speech,ANGELO,ANGELO,And she will speak most bitterly and strange.,-0.5574,-0.96868,-0.05491
measure-for-measure,Measure for Measure,main,5,1,17,875,speech,ISABELLA,ISABELLA,"Most strange, but yet most truly, will I speak:
That Angelo's forsworn; is it not strange?
That Angelo's a murderer; is 't not strange?
That Angelo is an adulterous thief,
An hypocrite, a virgin-violator;
Is it not strange and strange?",-0.715,0.96805,-0.79781
measure-for-measure,Measure for Measure,main,5,1,17,876,speech,DUKE VINCENTIO,DUKE VINCENTIO,"Nay, it is ten times strange.",-0.2023,-0.98256,-0.43051
measure-for-measure,Measure for Measure,main,5,1,17,877,speech,ISABELLA,ISABELLA,"It is not truer he is Angelo
Than this is all as true as it is strange:
Nay, it is ten times true; for truth is truth
To the end of reckoning.",0.6808,0.98431,-0.50902
measure-for-measure,Measure for Measure,main,5,1,17,878,speech,DUKE VINCENTIO,DUKE VINCENTIO,"Away with her! Poor soul,
She speaks this in the infirmity of sense.",-0.5255,-0.99758,-0.71727
measure-for-measure,Measure for Measure,main,5,1,17,879,speech,ISABELLA,ISABELLA,"O prince, I conjure thee, as thou believest
There is another comfort than this world,
That thou neglect me not, with that opinion
That I am touch'd with madness! Make not impossible
That which but seems unlike: 'tis not impossible
But one, the wicked'st caitiff on the ground,
May seem as shy, as grave, as just, as absolute
As Angelo; even so may Angelo,
In all his dressings, caracts, titles, forms,
Be an arch-villain; believe it, royal prince:
If he be less, he's nothing; but he's more,
Had I more name for badness.",-0.6296,-0.74332,0.24724
measure-for-measure,Measure for Measure,main,5,1,17,880,speech,DUKE VINCENTIO,DUKE VINCENTIO,"By mine honesty,
If she be mad,—as I believe no other,—
Her madness hath the oddest frame of sense,
Such a dependency of thing on thing,
As e'er I heard in madness.",-0.5047,0.99148,-0.22606
measure-for-measure,Measure for Measure,main,5,1,17,881,speech,ISABELLA,ISABELLA,"O gracious duke,
Harp not on that, nor do not banish reason
For inequality; but let your reason serve
To make the truth appear where it seems hid,
And hide the false seems true.",0.8532,0.99694,-0.79138
measure-for-measure,Measure for Measure,main,5,1,17,882,speech,DUKE VINCENTIO,DUKE VINCENTIO,"Many that are not mad
Have, sure, more lack of reason. What would you say?",0.4019,-0.99884,-0.46571
measure-for-measure,Measure for Measure,main,5,1,17,883,speech,ISABELLA,ISABELLA,"I am the sister of one Claudio,
Condemn'd upon the act of fornication
To lose his head; condemn'd by Angelo:
I, in probation of a sisterhood,
Was sent to by my brother; one Lucio
As then the messenger,—",-0.872,0.98343,-0.29452
measure-for-measure,Measure for Measure,main,5,1,17,884,speech,LUCIO,LUCIO,"That's I, an't like your grace:
I came to her from Claudio, and desired her
To try her gracious fortune with Lord Angelo
For her poor brother's pardon.",0.3164,0.98743,0.67206
measure-for-measure,Measure for Measure,main,5,1,17,885,speech,ISABELLA,ISABELLA,That's he indeed.,0.4019,0.99116,0.34043
measure-for-measure,Measure for Measure,main,5,1,17,886,speech,DUKE VINCENTIO,DUKE VINCENTIO,You were not bid to speak.,-0.296,-0.99883,-0.49122
measure-for-measure,Measure for Measure,main,5,1,17,887,speech,LUCIO,LUCIO,"No, my good lord;
Nor wish'd to hold my peace.",-0.4215,-0.9942,-0.4303
measure-for-measure,Measure for Measure,main,5,1,17,888,speech,DUKE VINCENTIO,DUKE VINCENTIO,"I wish you now, then;
Pray you, take note of it: and when you have
A business for yourself, pray heaven you then
Be perfect.",0.872,0.99566,0.22661
measure-for-measure,Measure for Measure,main,5,1,17,889,speech,LUCIO,LUCIO,I warrant your honour.,0.4939,0.98641,0.69355
measure-for-measure,Measure for Measure,main,5,1,17,890,speech,DUKE VINCENTIO,DUKE VINCENTIO,The warrants for yourself; take heed to't.,0.0,0.99056,0.18515
measure-for-measure,Measure for Measure,main,5,1,17,891,speech,ISABELLA,ISABELLA,"This gentleman told somewhat of my tale,—",0.0,-0.98404,0.00722
measure-for-measure,Measure for Measure,main,5,1,17,892,speech,LUCIO,LUCIO,Right.,0.0,-0.99183,0.20175
measure-for-measure,Measure for Measure,main,5,1,17,893,speech,DUKE VINCENTIO,DUKE VINCENTIO,"It may be right; but you are i' the wrong
To speak before your time. Proceed.",-0.631,-0.99879,-0.0556
measure-for-measure,Measure for Measure,main,5,1,17,894,speech,ISABELLA,ISABELLA,"I went
To this pernicious caitiff deputy,—",-0.657,-0.99895,-0.81303
measure-for-measure,Measure for Measure,main,5,1,17,895,speech,DUKE VINCENTIO,DUKE VINCENTIO,That's somewhat madly spoken.,-0.2748,0.66797,-0.4029
measure-for-measure,Measure for Measure,main,5,1,17,896,speech,ISABELLA,ISABELLA,"Pardon it;
The phrase is to the matter.",0.2732,0.9804,0.33216
measure-for-measure,Measure for Measure,main,5,1,17,897,speech,DUKE VINCENTIO,DUKE VINCENTIO,Mended again. The matter; proceed.,0.2732,0.97836,0.28856
measure-for-measure,Measure for Measure,main,5,1,17,898,speech,ISABELLA,ISABELLA,"In brief, to set the needless process by,
How I persuaded, how I pray'd, and kneel'd,
How he refell'd me, and how I replied,—
For this was of much length, —the vile conclusion
I now begin with grief and shame to utter:
He would not, but by gift of my chaste body
To his concupiscible intemperate lust,
Release my brother; and, after much debatement,
My sisterly remorse confutes mine honour,
And I did yield to him: but the next morn betimes,
His purpose surfeiting, he sends a warrant
For my poor brother's head.",-0.7684,-0.98331,-0.80149
measure-for-measure,Measure for Measure,main,5,1,17,899,speech,DUKE VINCENTIO,DUKE VINCENTIO,This is most likely!,0.2714,0.98024,0.80774
measure-for-measure,Measure for Measure,main,5,1,17,900,speech,ISABELLA,ISABELLA,"O, that it were as like as it is true!",0.6996,0.99204,0.7976
measure-for-measure,Measure for Measure,main,5,1,17,901,speech,DUKE VINCENTIO,DUKE VINCENTIO,"By heaven, fond wretch, thou knowist not what thou
speak'st,
Or else thou art suborn'd against his honour
In hateful practise. First, his integrity
Stands without blemish. Next, it imports no reason
That with such vehemency he should pursue
Faults proper to himself: if he had so offended,
He would have weigh'd thy brother by himself
And not have cut him off. Some one hath set you on:
Confess the truth, and say by whose advice
Thou camest here to complain.",-0.8791,-0.99803,0.12727
measure-for-measure,Measure for Measure,main,5,1,17,902,speech,ISABELLA,ISABELLA,"And is this all?
Then, O you blessed ministers above,
Keep me in patience, and with ripen'd time
Unfold the evil which is here wrapt up
In countenance! Heaven shield your grace from woe,
As I, thus wrong'd, hence unbelieved go!",-0.7132,-0.99716,0.55584
measure-for-measure,Measure for Measure,main,5,1,17,903,speech,DUKE VINCENTIO,DUKE VINCENTIO,"I know you'ld fain be gone. An officer!
To prison with her! Shall we thus permit
A blasting and a scandalous breath to fall
On him so near us? This needs must be a practise.
Who knew of Your intent and coming hither?",-0.7033,-0.99892,-0.82788
measure-for-measure,Measure for Measure,main,5,1,17,904,speech,ISABELLA,ISABELLA,"One that I would were here, Friar Lodowick.",0.4019,0.98926,0.4766
measure-for-measure,Measure for Measure,main,5,1,17,905,speech,DUKE VINCENTIO,DUKE VINCENTIO,"A ghostly father, belike. Who knows that Lodowick?",0.0,-0.99282,0.39429
measure-for-measure,Measure for Measure,main,5,1,17,906,speech,LUCIO,LUCIO,"My lord, I know him; 'tis a meddling friar;
I do not like the man: had he been lay, my lord
For certain words he spake against your grace
In your retirement, I had swinged him soundly.",-0.4606,-0.99878,-0.57861
measure-for-measure,Measure for Measure,main,5,1,17,907,speech,DUKE VINCENTIO,DUKE VINCENTIO,"Words against me? this is a good friar, belike!
And to set on this wretched woman here
Against our substitute! Let this friar be found.",-0.8416,-0.99893,-0.81774
measure-for-measure,Measure for Measure,main,5,1,17,908,speech,LUCIO,LUCIO,"But yesternight, my lord, she and that friar,
I saw them at the prison: a saucy friar,
A very scurvy fellow.",-0.8588,-0.99893,0.04084
measure-for-measure,Measure for Measure,main,5,1,17,909,speech,FRIAR PETER,FRIAR PETER,"Blessed be your royal grace!
I have stood by, my lord, and I have heard
Your royal ear abused. First, hath this woman
Most wrongfully accused your substitute,
Who is as free from touch or soil with her
As she from one ungot.",0.2244,-0.99762,-0.53853
measure-for-measure,Measure for Measure,main,5,1,17,910,speech,DUKE VINCENTIO,DUKE VINCENTIO,"We did believe no less.
Know you that Friar Lodowick that she speaks of?",0.0,0.96948,-0.00314
measure-for-measure,Measure for Measure,main,5,1,17,911,speech,FRIAR PETER,FRIAR PETER,"I know him for a man divine and holy;
Not scurvy, nor a temporary meddler,
As he's reported by this gentleman;
And, on my trust, a man that never yet
Did, as he vouches, misreport your grace.",0.7923,0.99576,0.09867
measure-for-measure,Measure for Measure,main,5,1,17,912,speech,LUCIO,LUCIO,"My lord, most villanously; believe it.",-0.5267,-0.99887,0.30462
measure-for-measure,Measure for Measure,main,5,1,17,913,speech,FRIAR PETER,FRIAR PETER,"Well, he in time may come to clear himself;
But at this instant he is sick my lord,
Of a strange fever. Upon his mere request,
Being come to knowledge that there was complaint
Intended 'gainst Lord Angelo, came I hither,
To speak, as from his mouth, what he doth know
Is true and false; and what he with his oath
And all probation will make up full clear,
Whensoever he's convented. First, for this woman.
To justify this worthy nobleman,
So vulgarly and personally accused,
Her shall you hear disproved to her eyes,
Till she herself confess it.",-0.4215,-0.97589,-0.53492
measure-for-measure,Measure for Measure,main,5,1,17,914,speech,DUKE VINCENTIO,DUKE VINCENTIO,"Good friar, let's hear it.",0.4404,0.99694,0.40537
measure-for-measure,Measure for Measure,main,5,1,17,915,stage_direction,,,ISABELLA is carried off guarded and MARIANA comes forward,0.0,-0.97619,0.12767
measure-for-measure,Measure for Measure,main,5,1,17,916,speech,DUKE VINCENTIO,DUKE VINCENTIO,"Do you not smile at this, Lord Angelo?
O heaven, the vanity of wretched fools!
Give us some seats. Come, cousin Angelo;
In this I'll be impartial; be you judge
Of your own cause. Is this the witness, friar?
First, let her show her face, and after speak.",-0.5943,-0.9968,0.8048
measure-for-measure,Measure for Measure,main,5,1,17,917,speech,MARIANA,MARIANA,"Pardon, my lord; I will not show my face
Until my husband bid me.",-0.0387,-0.9977,-0.70239
measure-for-measure,Measure for Measure,main,5,1,17,918,speech,DUKE VINCENTIO,DUKE VINCENTIO,"What, are you married?",0.0,-0.97642,-0.2763
measure-for-measure,Measure for Measure,main,5,1,17,919,speech,MARIANA,MARIANA,"No, my lord.",0.0,-0.99148,-0.58973
measure-for-measure,Measure for Measure,main,5,1,17,920,speech,DUKE VINCENTIO,DUKE VINCENTIO,Are you a maid?,0.0,-0.92328,-0.04922
measure-for-measure,Measure for Measure,main,5,1,17,921,speech,MARIANA,MARIANA,"No, my lord.",0.0,-0.99148,-0.58973
measure-for-measure,Measure for Measure,main,5,1,17,922,speech,DUKE VINCENTIO,DUKE VINCENTIO,"A widow, then?",0.0,-0.98737,-0.05061
measure-for-measure,Measure for Measure,main,5,1,17,923,speech,MARIANA,MARIANA,"Neither, my lord.",0.0,-0.99063,-0.52568
measure-for-measure,Measure for Measure,main,5,1,17,924,speech,DUKE VINCENTIO,DUKE VINCENTIO,"Why, you are nothing then: neither maid, widow, nor
wife?",0.3382,-0.99867,-0.6662
measure-for-measure,Measure for Measure,main,5,1,17,925,speech,LUCIO,LUCIO,"My lord, she may be a punk; for many of them are
neither maid, widow, nor wife.",0.0,-0.99539,-0.52438
measure-for-measure,Measure for Measure,main,5,1,17,926,speech,DUKE VINCENTIO,DUKE VINCENTIO,"Silence that fellow: I would he had some cause
To prattle for himself.",0.4019,-0.99801,0.35875
measure-for-measure,Measure for Measure,main,5,1,17,927,speech,LUCIO,LUCIO,"Well, my lord.",0.3384,0.99643,0.62755
measure-for-measure,Measure for Measure,main,5,1,17,928,speech,MARIANA,MARIANA,"My lord; I do confess I ne'er was married;
And I confess besides I am no maid:
I have known my husband; yet my husband
Knows not that ever he knew me.",0.2023,-0.97067,-0.63371
measure-for-measure,Measure for Measure,main,5,1,17,929,speech,LUCIO,LUCIO,"He was drunk then, my lord: it can be no better.",-0.34,-0.99249,0.37227
measure-for-measure,Measure for Measure,main,5,1,17,930,speech,DUKE VINCENTIO,DUKE VINCENTIO,"For the benefit of silence, would thou wert so too!",0.1511,-0.99406,-0.07538
measure-for-measure,Measure for Measure,main,5,1,17,931,speech,LUCIO,LUCIO,"Well, my lord.",0.3384,0.99643,0.62755
measure-for-measure,Measure for Measure,main,5,1,17,932,speech,DUKE VINCENTIO,DUKE VINCENTIO,This is no witness for Lord Angelo.,0.0,-0.99761,-0.49146
measure-for-measure,Measure for Measure,main,5,1,17,933,speech,MARIANA,MARIANA,"Now I come to't my lord
She that accuses him of fornication,
In self-same manner doth accuse my husband,
And charges him my lord, with such a time
When I'll depose I had him in mine arms
With all the effect of love.",-0.5859,-0.98503,0.05953
measure-for-measure,Measure for Measure,main,5,1,17,934,speech,ANGELO,ANGELO,Charges she more than me?,0.0,-0.9989,-0.02412
measure-for-measure,Measure for Measure,main,5,1,17,935,speech,MARIANA,MARIANA,Not that I know.,0.0,-0.98801,-0.48654
measure-for-measure,Measure for Measure,main,5,1,17,936,speech,DUKE VINCENTIO,DUKE VINCENTIO,No? you say your husband.,0.0,-0.99752,-0.25422
measure-for-measure,Measure for Measure,main,5,1,17,937,speech,MARIANA,MARIANA,"Why, just, my lord, and that is Angelo,
Who thinks he knows that he ne'er knew my body,
But knows he thinks that he knows Isabel's.",0.1406,-0.98624,-0.19694
measure-for-measure,Measure for Measure,main,5,1,17,938,speech,ANGELO,ANGELO,This is a strange abuse. Let's see thy face.,-0.4215,-0.99417,-0.51093
measure-for-measure,Measure for Measure,main,5,1,17,939,speech,MARIANA,MARIANA,"My husband bids me; now I will unmask.
[Unveiling]
This is that face, thou cruel Angelo,
Which once thou sworest was worth the looking on;
This is the hand which, with a vow'd contract,
Was fast belock'd in thine; this is the body
That took away the match from Isabel,
And did supply thee at thy garden-house
In her imagined person.",0.4215,-0.99654,0.66447
measure-for-measure,Measure for Measure,main,5,1,17,940,speech,DUKE VINCENTIO,DUKE VINCENTIO,Know you this woman?,0.0,-0.98316,-0.05721
measure-for-measure,Measure for Measure,main,5,1,17,941,speech,LUCIO,LUCIO,"Carnally, she says.",0.0,-0.95621,0.26569
measure-for-measure,Measure for Measure,main,5,1,17,942,speech,DUKE VINCENTIO,DUKE VINCENTIO,"Sirrah, no more!",0.0,0.98067,0.47648
measure-for-measure,Measure for Measure,main,5,1,17,943,speech,LUCIO,LUCIO,"Enough, my lord.",0.0,-0.98306,0.65162
measure-for-measure,Measure for Measure,main,5,1,17,944,speech,ANGELO,ANGELO,"My lord, I must confess I know this woman:
And five years since there was some speech of marriage
Betwixt myself and her; which was broke off,
Partly for that her promised proportions
Came short of composition, but in chief
For that her reputation was disvalued
In levity: since which time of five years
I never spake with her, saw her, nor heard from her,
Upon my faith and honour.",-0.2023,-0.99598,-0.77532
measure-for-measure,Measure for Measure,main,5,1,17,945,speech,MARIANA,MARIANA,"Noble prince,
As there comes light from heaven and words from breath,
As there is sense in truth and truth in virtue,
I am affianced this man's wife as strongly
As words could make up vows: and, my good lord,
But Tuesday night last gone in's garden-house
He knew me as a wife. As this is true,
Let me in safety raise me from my knees
Or else for ever be confixed here,
A marble monument!",0.8992,-0.9721,0.84863
measure-for-measure,Measure for Measure,main,5,1,17,946,speech,ANGELO,ANGELO,"I did but smile till now:
Now, good my lord, give me the scope of justice
My patience here is touch'd. I do perceive
These poor informal women are no more
But instruments of some more mightier member
That sets them on: let me have way, my lord,
To find this practise out.",0.8932,0.86795,-0.41434
measure-for-measure,Measure for Measure,main,5,1,17,947,speech,DUKE VINCENTIO,DUKE VINCENTIO,"Ay, with my heart
And punish them to your height of pleasure.
Thou foolish friar, and thou pernicious woman,
Compact with her that's gone, think'st thou thy oaths,
Though they would swear down each particular saint,
Were testimonies against his worth and credit
That's seal'd in approbation? You, Lord Escalus,
Sit with my cousin; lend him your kind pains
To find out this abuse, whence 'tis derived.
There is another friar that set them on;
Let him be sent for.",0.902,-0.99545,0.64752
measure-for-measure,Measure for Measure,main,5,1,17,948,speech,FRIAR PETER,FRIAR PETER,"Would he were here, my lord! for he indeed
Hath set the women on to this complaint:
Your provost knows the place where he abides
And he may fetch him.",0.2003,-0.96734,0.66973
measure-for-measure,Measure for Measure,main,5,1,17,949,speech,DUKE VINCENTIO,DUKE VINCENTIO,Go do it instantly.,0.0,0.99552,0.31835
measure-for-measure,Measure for Measure,main,5,1,17,950,stage_direction,,,Exit Provost,0.0,-0.99213,0.01375
measure-for-measure,Measure for Measure,main,5,1,17,951,speech,DUKE VINCENTIO,DUKE VINCENTIO,"And you, my noble and well-warranted cousin,
Whom it concerns to hear this matter forth,
Do with your injuries as seems you best,
In any chastisement: I for a while will leave you;
But stir not you till you have well determined
Upon these slanderers.",0.4111,0.9794,-0.53161
measure-for-measure,Measure for Measure,main,5,1,17,952,speech,ESCALUS,ESCALUS,"My lord, we'll do it throughly.",0.0,0.9964,0.46605
measure-for-measure,Measure for Measure,main,5,1,17,953,stage_direction,,,Exit DUKE,0.0,-0.97993,-0.07652
measure-for-measure,Measure for Measure,main,5,1,17,954,speech,ESCALUS,ESCALUS,"Signior Lucio, did not you say you knew that
Friar Lodowick to be a dishonest person?",-0.5719,-0.99881,-0.72133
measure-for-measure,Measure for Measure,main,5,1,17,955,speech,LUCIO,LUCIO,"""Cucullus non facit monachum:"" honest in nothing
but in his clothes; and one that hath spoke most
villanous speeches of the duke.",0.1513,-0.99825,-0.75237
measure-for-measure,Measure for Measure,main,5,1,17,956,speech,ESCALUS,ESCALUS,"We shall entreat you to abide here till he come and
enforce them against him: we shall find this friar a
notable fellow.",0.0609,-0.98722,-0.23289
measure-for-measure,Measure for Measure,main,5,1,17,957,speech,LUCIO,LUCIO,"As any in Vienna, on my word.",-0.0516,0.99047,0.01673
measure-for-measure,Measure for Measure,main,5,1,17,958,speech,ESCALUS,ESCALUS,"Call that same Isabel here once again; I would speak
with her.",0.0772,0.98734,0.60511
measure-for-measure,Measure for Measure,main,5,1,17,959,stage_direction,,,Exit an Attendant,0.0,-0.99491,-0.06398
measure-for-measure,Measure for Measure,main,5,1,17,960,speech,ESCALUS,ESCALUS,"Pray you, my lord, give me leave to question; you
shall see how I'll handle her.",0.3182,0.9596,0.31691
measure-for-measure,Measure for Measure,main,5,1,17,961,speech,LUCIO,LUCIO,"Not better than he, by her own report.",-0.3412,-0.99896,-0.4755
measure-for-measure,Measure for Measure,main,5,1,17,962,speech,ESCALUS,ESCALUS,Say you?,0.0,0.97529,-0.03144
measure-for-measure,Measure for Measure,main,5,1,17,963,speech,LUCIO,LUCIO,"Marry, sir, I think, if you handled her privately,
she would sooner confess: perchance, publicly,
she'll be ashamed.",-0.4767,-0.83887,-0.43668
measure-for-measure,Measure for Measure,main,5,1,17,964,speech,ESCALUS,ESCALUS,I will go darkly to work with her.,-0.25,-0.98859,-0.15468
measure-for-measure,Measure for Measure,main,5,1,17,965,speech,LUCIO,LUCIO,That's the way; for women are light at midnight.,0.7096,0.99677,0.53478
measure-for-measure,Measure for Measure,main,5,1,17,966,stage_direction,,,Re-enter Officers with ISABELLA; and Provost with the DUKE VINCENTIO in his friar's habit,-0.2732,-0.98542,0.09684
measure-for-measure,Measure for Measure,main,5,1,17,967,speech,ESCALUS,ESCALUS,"Come on, mistress: here's a gentlewoman denies all
that you have said.",-0.5267,-0.9949,0.32849
measure-for-measure,Measure for Measure,main,5,1,17,968,speech,LUCIO,LUCIO,"My lord, here comes the rascal I spoke of; here with
the provost.",0.0,-0.98722,0.52258
measure-for-measure,Measure for Measure,main,5,1,17,969,speech,ESCALUS,ESCALUS,"In very good time: speak not you to him till we
call upon you.",0.5719,0.99119,-0.43149
measure-for-measure,Measure for Measure,main,5,1,17,970,speech,LUCIO,LUCIO,Mum.,0.0,0.9077,0.12021
measure-for-measure,Measure for Measure,main,5,1,17,971,speech,ESCALUS,ESCALUS,"Come, sir: did you set these women on to slander
Lord Angelo? they have confessed you did.",0.0,-0.99597,0.28135
measure-for-measure,Measure for Measure,main,5,1,17,972,speech,DUKE VINCENTIO,DUKE VINCENTIO,'Tis false.,0.0,-0.99851,-0.56356
measure-for-measure,Measure for Measure,main,5,1,17,973,speech,ESCALUS,ESCALUS,How! know you where you are?,0.0,-0.99881,-0.044
measure-for-measure,Measure for Measure,main,5,1,17,974,speech,DUKE VINCENTIO,DUKE VINCENTIO,"Respect to your great place! and let the devil
Be sometime honour'd for his burning throne!
Where is the duke? 'tis he should hear me speak.",0.2714,0.99437,0.61855
measure-for-measure,Measure for Measure,main,5,1,17,975,speech,ESCALUS,ESCALUS,"The duke's in us; and we will hear you speak:
Look you speak justly.",0.5574,0.98135,0.10208
measure-for-measure,Measure for Measure,main,5,1,17,976,speech,DUKE VINCENTIO,DUKE VINCENTIO,"Boldly, at least. But, O, poor souls,
Come you to seek the lamb here of the fox?
Good night to your redress! Is the duke gone?
Then is your cause gone too. The duke's unjust,
Thus to retort your manifest appeal,
And put your trial in the villain's mouth
Which here you come to accuse.",-0.951,-0.99867,-0.57086
measure-for-measure,Measure for Measure,main,5,1,17,977,speech,LUCIO,LUCIO,This is the rascal; this is he I spoke of.,0.0,-0.98177,0.74742
measure-for-measure,Measure for Measure,main,5,1,17,978,speech,ESCALUS,ESCALUS,"Why, thou unreverend and unhallow'd friar,
Is't not enough thou hast suborn'd these women
To accuse this worthy man, but, in foul mouth
And in the witness of his proper ear,
To call him villain? and then to glance from him
To the duke himself, to tax him with injustice?
Take him hence; to the rack with him! We'll touse you
Joint by joint, but we will know his purpose.
What ""unjust!""",-0.9608,-0.99862,-0.77701
measure-for-measure,Measure for Measure,main,5,1,17,979,speech,DUKE VINCENTIO,DUKE VINCENTIO,"Be not so hot; the duke
Dare no more stretch this finger of mine than he
Dare rack his own: his subject am I not,
Nor here provincial. My business in this state
Made me a looker on here in Vienna,
Where I have seen corruption boil and bubble
Till it o'er-run the stew; laws for all faults,
But faults so countenanced, that the strong statutes
Stand like the forfeits in a barber's shop,
As much in mock as mark.",0.5278,-0.98252,-0.5577
measure-for-measure,Measure for Measure,main,5,1,17,980,speech,ESCALUS,ESCALUS,Slander to the state! Away with him to prison!,-0.5972,-0.99887,-0.14415
measure-for-measure,Measure for Measure,main,5,1,17,981,speech,ANGELO,ANGELO,"What can you vouch against him, Signior Lucio?
Is this the man that you did tell us of?",0.0,0.99485,-0.06695
measure-for-measure,Measure for Measure,main,5,1,17,982,speech,LUCIO,LUCIO,"'Tis he, my lord. Come hither, goodman baldpate:
do you know me?",0.4019,-0.91479,0.59271
measure-for-measure,Measure for Measure,main,5,1,17,983,speech,DUKE VINCENTIO,DUKE VINCENTIO,"I remember you, sir, by the sound of your voice: I
met you at the prison, in the absence of the duke.",-0.5106,0.98956,0.03308
measure-for-measure,Measure for Measure,main,5,1,17,984,speech,LUCIO,LUCIO,"O, did you so? And do you remember what you said of the
duke?",0.0,-0.99502,-0.09446
measure-for-measure,Measure for Measure,main,5,1,17,985,speech,DUKE VINCENTIO,DUKE VINCENTIO,"Most notedly, sir.",0.3384,0.99723,0.49922
measure-for-measure,Measure for Measure,main,5,1,17,986,speech,LUCIO,LUCIO,"Do you so, sir? And was the duke a fleshmonger, a
fool, and a coward, as you then reported him to be?",-0.7691,-0.99862,-0.39868
