play_id,play_title,section,act,scene,scene_index_in_play,unit_index_in_play,type,speaker_original,speaker_normalized,original_text,vader_score,dl_score,dl2_score
henry-v,Henry V,main,4,7,23,631,speech,GOWER,GOWER,Sir John Falstaff.,0.0,-0.94433,0.04188
henry-v,Henry V,main,4,7,23,632,speech,FLUELLEN,FLUELLEN,"That is he. I’ll tell you, there is good men porn at
Monmouth.",0.4404,0.99082,0.45007
henry-v,Henry V,main,4,7,23,633,speech,GOWER,GOWER,Here comes his Majesty.,0.0,0.99261,0.52806
henry-v,Henry V,main,4,7,23,634,stage_direction,,,"Alarum. Enter KING HENRY, WARWICK, GLOUCESTER, EXETER, and others",0.0,0.99397,0.13305
henry-v,Henry V,main,4,7,23,635,speech,KING HENRY,KING HENRY,"I was not angry since I came to France
Until this instant. Take a trumpet, herald.
Ride thou unto the horsemen on yond hill.
If they will fight with us, bid them come down,
Or void the field. They do offend our sight.
If they’ll do neither, we will come to them
And make them skirr away as swift as stones
Enforcèd from the old Assyrian slings.
Besides, we’ll cut the throats of those we have,
And not a man of them that we shall take
Shall taste our mercy. Go and tell them so.",-0.8749,-0.99315,-0.02765
henry-v,Henry V,main,4,7,23,636,stage_direction,,,Enter MONTJOY,0.0,0.98234,0.01196
henry-v,Henry V,main,4,7,23,637,speech,EXETER,EXETER,"Here comes the herald of the French, my liege.",0.0,0.93526,0.38999
henry-v,Henry V,main,4,7,23,638,speech,GLOUCESTER,GLOUCESTER,His eyes are humbler than they used to be.,0.0,0.99686,-0.45436
henry-v,Henry V,main,4,7,23,639,speech,KING HENRY,KING HENRY,"How now, what means this, herald? Know’st thou not
That I have fined these bones of mine for ransom?
Com’st thou again for ransom?",0.0,-0.99887,-0.34004
henry-v,Henry V,main,4,7,23,640,speech,MONTJOY,MONTJOY,"No, great king.
I come to thee for charitable license,
That we may wander o'er this bloody field
To book our dead and then to bury them;
To sort our nobles from our common men,
For many of our princes—woe the while!—
Lie drowned and soaked in mercenary blood.
So do our vulgar drench their peasant limbs
In blood of princes, and the wounded steeds
Fret fetlock deep in gore, and with wild rage
Yerk out their armèd heels at their dead masters,
Killing them twice. Oh, give us leave, great king,
To view the field in safety and dispose
Of their dead bodies.",-0.9544,0.80344,-0.81752
henry-v,Henry V,main,4,7,23,641,speech,KING HENRY,KING HENRY,"I tell thee truly, herald,
I know not if the day be ours or no,
For yet a many of your horsemen peer
And gallop o'er the field.",0.7184,-0.96328,-0.0008
henry-v,Henry V,main,4,7,23,642,speech,MONTJOY,MONTJOY,The day is yours.,0.5719,0.99702,0.62308
henry-v,Henry V,main,4,7,23,643,speech,KING HENRY,KING HENRY,"Praised be God, and not our strength, for it!
What is this castle called that stands hard by?",0.4523,-0.97978,0.40804
henry-v,Henry V,main,4,7,23,644,speech,MONTJOY,MONTJOY,They call it Agincourt.,0.0,-0.97526,0.03244
henry-v,Henry V,main,4,7,23,645,speech,KING HENRY,KING HENRY,"Then call we this the field of Agincourt,
Fought on the day of Crispin Crispianus.",-0.5994,-0.99063,0.0227
henry-v,Henry V,main,4,7,23,646,speech,FLUELLEN,FLUELLEN,"Your grandfather of famous memory, an’t please your
Majesty, and your great-uncle Edward the Plack Prince of
Wales, as I have read in the chronicles, fought a most
prave pattle here in France.",-0.1243,0.99328,0.61797
henry-v,Henry V,main,4,7,23,647,speech,KING HENRY,KING HENRY,"They did, Fluellen.",0.0,0.98672,0.44032
henry-v,Henry V,main,4,7,23,648,speech,FLUELLEN,FLUELLEN,"Your Majesty says very true. If your Majesties is
remembered of it, the Welshmen did good service in a
garden where leeks did grow, wearing leeks in their
Monmouth caps, which, your Majesty know, to this hour is
an honorable badge of the service. And I do believe
your Majesty takes no scorn to wear the leek upon Saint
Tavy’s day.",0.6761,0.99707,0.34448
henry-v,Henry V,main,4,7,23,649,speech,KING HENRY,KING HENRY,"I wear it for a memorable honor,
For I am Welsh, you know, good countryman.",0.7184,0.99576,0.20867
henry-v,Henry V,main,4,7,23,650,speech,FLUELLEN,FLUELLEN,"All the water in Wye cannot wash your Majesty’s Welsh
plood out of your pody, I can tell you that: God pless
it and preserve it as long as it pleases his Grace and
his Majesty too.",0.8807,0.99315,0.74143
henry-v,Henry V,main,4,7,23,651,speech,KING HENRY,KING HENRY,"Thanks, good my countryman.",0.7003,0.997,0.45035
henry-v,Henry V,main,4,7,23,652,speech,FLUELLEN,FLUELLEN,"By Jeshu, I am your Majesty’s countryman, I care not
who know it. I will confess it to all the 'orld. I need
not to be ashamed of your Majesty, praised be God, so
long as your Majesty is an honest man.",0.506,0.99089,0.73397
henry-v,Henry V,main,4,7,23,653,speech,KING HENRY,KING HENRY,"God keep me so.—Our heralds go with him.
Bring me just notice of the numbers dead
On both our parts. [points to WILLIAMS]
Call yonder fellow hither.",0.3818,-0.98978,0.38876
henry-v,Henry V,main,4,7,23,654,stage_direction,,,Exeunt heralds with MONTJOY,0.0,0.98841,0.01176
henry-v,Henry V,main,4,7,23,655,speech,EXETER,EXETER,"Soldier, you must come to the king.",0.0,-0.98498,0.35561
henry-v,Henry V,main,4,7,23,656,speech,KING HENRY,KING HENRY,"Soldier, why wear’st thou that glove in thy cap?",0.0,-0.99797,-0.01561
henry-v,Henry V,main,4,7,23,657,speech,WILLIAMS,WILLIAMS,"An’t please your Majesty, ’tis the gage of one that I
should fight withal, if he be alive.",0.0,-0.9775,0.48023
henry-v,Henry V,main,4,7,23,658,speech,KING HENRY,KING HENRY,An Englishman?,0.0,-0.95081,-0.03223
henry-v,Henry V,main,4,7,23,659,speech,WILLIAMS,WILLIAMS,"An ’t please your Majesty, a rascal that swaggered with
me last night, who, if alive and ever dare to challenge
this glove, I have sworn to take him a box o' th' ear,
or if I can see my glove in his cap, which he swore, as
he was a soldier, he would wear if alive, I will strike
it out soundly.",0.6124,-0.99786,-0.62401
henry-v,Henry V,main,4,7,23,660,speech,KING HENRY,KING HENRY,"What think you, Captain Fluellen, is it fit this
soldier keep his oath?",0.0,0.99557,-0.0072
henry-v,Henry V,main,4,7,23,661,speech,FLUELLEN,FLUELLEN,"He is a craven and a villain else, an ’t please your
Majesty, in my conscience.",-0.7506,-0.99342,-0.54637
henry-v,Henry V,main,4,7,23,662,speech,KING HENRY,KING HENRY,"It may be his enemy is a gentleman of great sort, quite
from the answer of his degree.",-0.4019,-0.98255,-0.31628
henry-v,Henry V,main,4,7,23,663,speech,FLUELLEN,FLUELLEN,"Though he be as good a gentleman as the devil is, as
Lucifer and Beelzebub himself, it is necessary, look
your Grace, that he keep his vow and his oath. If he be
perjured, see you now, his reputation is as arrant a
villain and a Jack Sauce as ever his black shoe trod
upon God’s ground and His earth, in my conscience, la.",-0.1027,0.1899,0.09627
henry-v,Henry V,main,4,7,23,664,speech,KING HENRY,KING HENRY,"Then keep thy vow, sirrah, when thou meet’st the
fellow.",0.0,0.98949,0.05995
henry-v,Henry V,main,4,7,23,665,speech,WILLIAMS,WILLIAMS,"So I will, my liege, as I live.",-0.0516,0.97723,0.71246
henry-v,Henry V,main,4,7,23,666,speech,KING HENRY,KING HENRY,Who serv’st thou under?,0.0,0.76437,-0.0225
henry-v,Henry V,main,4,7,23,667,speech,WILLIAMS,WILLIAMS,"Under Captain Gower, my liege.",0.0,0.99307,0.6815
henry-v,Henry V,main,4,7,23,668,speech,FLUELLEN,FLUELLEN,"Gower is a good captain, and is good knowledge and
literatured in the wars.",-0.1779,0.99768,0.45931
henry-v,Henry V,main,4,7,23,669,speech,KING HENRY,KING HENRY,"Call him hither to me, soldier.",0.0,-0.95436,0.47684
henry-v,Henry V,main,4,7,23,670,speech,WILLIAMS,WILLIAMS,"I will, my liege.",0.0,0.98408,0.76201
henry-v,Henry V,main,4,7,23,671,stage_direction,,,Exit,0.0,-0.98874,-0.13698
henry-v,Henry V,main,4,7,23,672,speech,KING HENRY,KING HENRY,"Here, Fluellen, wear thou this favor for me and stick
it in thy cap. (gives WILLIAMS' s glove to FLUELLEN ) When
Alençon and myself were down together, I plucked this
glove from his helm. If any man challenge this, he is a
friend to Alençon and an enemy to our person. If thou
encounter any such, apprehend him, an thou dost me love.",-0.0516,0.98334,0.13845
henry-v,Henry V,main,4,7,23,673,speech,FLUELLEN,FLUELLEN,"Your Grace does me as great honors as can be desired in
the hearts of his subjects. I would fain see the man
that has but two legs that shall find himself aggrieved
at this glove, that is all; but I would fain see it
once, an please God of his Grace that I might see.",0.9584,0.99465,0.72653
henry-v,Henry V,main,4,7,23,674,speech,KING HENRY,KING HENRY,Know’st thou Gower?,0.0,-0.90179,-0.0087
henry-v,Henry V,main,4,7,23,675,speech,FLUELLEN,FLUELLEN,"He is my dear friend, an please you.",0.7269,0.99763,0.47477
henry-v,Henry V,main,4,7,23,676,speech,KING HENRY,KING HENRY,"Pray thee, go seek him, and bring him to my tent.",0.0,0.98805,0.30203
henry-v,Henry V,main,4,7,23,677,speech,FLUELLEN,FLUELLEN,I will fetch him.,0.0,-0.44446,0.29188
henry-v,Henry V,main,4,7,23,678,stage_direction,,,Exit,0.0,-0.99615,0.01202
henry-v,Henry V,main,4,7,23,679,speech,KING HENRY,KING HENRY,"My Lord of Warwick and my brother Gloucester,
Follow Fluellen closely at the heels.
The glove which I have given him for a favor
May haply purchase him a box o' th' ear.
It is the soldier’s. I by bargain should
Wear it myself. Follow, good cousin Warwick.
If that the soldier strike him, as I judge
By his blunt bearing he will keep his word,
Some sudden mischief may arise of it,
For I do know Fluellen valiant
And, touched with choler, hot as gunpowder,
And quickly will return an injury.
Follow, and see there be no harm between them.
—Go you with me, uncle of Exeter.",0.8294,0.99532,0.51411
henry-v,Henry V,main,4,7,23,680,stage_direction,,,Exeunt,0.0,-0.98874,-0.13698
henry-v,Henry V,main,4,8,24,681,stage_direction,,,Enter GOWER and WILLIAMS,0.0,0.98482,0.24131
henry-v,Henry V,main,4,8,24,682,speech,WILLIAMS,WILLIAMS,"I warrant it is to knight you, Captain.",0.0,0.96079,0.07394
henry-v,Henry V,main,4,8,24,683,stage_direction,,,Enter FLUELLEN,0.0,0.97905,0.01082
henry-v,Henry V,main,4,8,24,684,speech,FLUELLEN,FLUELLEN,"God’s will and His pleasure, Captain, I beseech you
now, come apace to the king. There is more good toward
you peradventure than is in your knowledge to dream of.",0.7425,0.99478,0.55067
henry-v,Henry V,main,4,8,24,685,speech,WILLIAMS,WILLIAMS,"Sir, know you this glove?",0.0,-0.98278,0.16005
henry-v,Henry V,main,4,8,24,686,speech,FLUELLEN,FLUELLEN,Know the glove! I know the glove is a glove.,0.0,0.99022,0.41263
henry-v,Henry V,main,4,8,24,687,speech,WILLIAMS,WILLIAMS,"I know this, and thus I challenge it. [strikes him]",-0.6249,0.99039,0.33869
henry-v,Henry V,main,4,8,24,688,speech,FLUELLEN,FLUELLEN,"'Sblood, an arrant traitor as any ’s in the universal
world, or in France, or in England!",-0.3164,-0.99697,-0.79121
henry-v,Henry V,main,4,8,24,689,speech,GOWER,GOWER,"How now, sir? You villain!",-0.5707,-0.99856,-0.542
henry-v,Henry V,main,4,8,24,690,speech,WILLIAMS,WILLIAMS,Do you think I’ll be forsworn?,0.0,-0.99765,-0.09655
henry-v,Henry V,main,4,8,24,691,speech,FLUELLEN,FLUELLEN,"Stand away, Captain Gower. I will give treason his
payment into plows, I warrant you.",-0.7579,-0.99285,0.37635
henry-v,Henry V,main,4,8,24,692,speech,WILLIAMS,WILLIAMS,I am no traitor.,0.0,0.98121,-0.41781
henry-v,Henry V,main,4,8,24,693,speech,FLUELLEN,FLUELLEN,"That’s a lie in thy throat.—I charge you in his
Majesty’s name, apprehend him. He’s a friend of the Duke
Alençon’s.",0.2023,-0.99654,-0.28022
henry-v,Henry V,main,4,8,24,694,stage_direction,,,Enter WARWICK and GLOUCESTER,0.0,0.98252,0.1056
henry-v,Henry V,main,4,8,24,695,speech,WARWICK,WARWICK,"How now, how now, what’s the matter?",0.0258,-0.99224,-0.02928
henry-v,Henry V,main,4,8,24,696,speech,FLUELLEN,FLUELLEN,"My Lord of Warwick, here is, praised be God for it, a
most contagious treason come to light, look you, as you
shall desire in a summer’s day.",0.5574,0.9953,0.46916
henry-v,Henry V,main,4,8,24,697,stage_direction,,,Enter KING HENRY and EXETER,0.0,0.98607,0.18359
henry-v,Henry V,main,4,8,24,698,speech,FLUELLEN,FLUELLEN,Here is his Majesty.,0.0,0.99301,0.43613
henry-v,Henry V,main,4,8,24,699,speech,KING HENRY,KING HENRY,"How now, what’s the matter?",0.0258,-0.99224,-0.02928
henry-v,Henry V,main,4,8,24,700,speech,FLUELLEN,FLUELLEN,"My liege, here is a villain and a traitor, that, look
your Grace, has struck the glove which your Majesty is
take out of the helmet of Alençon.",-0.5267,-0.9937,-0.62202
henry-v,Henry V,main,4,8,24,701,speech,WILLIAMS,WILLIAMS,"My liege, this was my glove; here is the fellow of it.
And he that I gave it to in change promised to wear it
in his cap. I promised to strike him if he did. I met
this man with my glove in his cap, and I have been as
good as my word.",0.7579,0.76639,0.35384
henry-v,Henry V,main,4,8,24,702,speech,FLUELLEN,FLUELLEN,"Your Majesty, hear now, saving your Majesty’s manhood,
what an arrant, rascally, beggarly, lousy knave it is. I
hope your Majesty is pear me testimony and witness, and
will avouchment that this is the glove of Alençon that
your Majesty is give me, in your conscience now.",-0.2732,-0.99538,-0.66878
henry-v,Henry V,main,4,8,24,703,speech,KING HENRY,KING HENRY,"Give me thy glove, soldier. Look, here is the fellow of
it.
'Twas I indeed thou promised’st to strike,
And thou hast given me most bitter terms.",-0.6597,-0.99893,-0.26982
henry-v,Henry V,main,4,8,24,704,speech,FLUELLEN,FLUELLEN,"An please your Majesty, let his neck answer for it, if
there is any martial law in the world.",0.0,-0.9943,0.10285
henry-v,Henry V,main,4,8,24,705,speech,KING HENRY,KING HENRY,How canst thou make me satisfaction?,0.0,-0.99836,0.00871
henry-v,Henry V,main,4,8,24,706,speech,WILLIAMS,WILLIAMS,"All offenses, my lord, come from the heart. Never came
any from mine that might offend your Majesty.",0.826,-0.98962,-0.65113
henry-v,Henry V,main,4,8,24,707,speech,KING HENRY,KING HENRY,It was ourself thou didst abuse.,-0.5106,-0.99825,-0.66416
henry-v,Henry V,main,4,8,24,708,speech,WILLIAMS,WILLIAMS,"Your Majesty came not like yourself. You appeared to me
but as a common man. Witness the night, your garments,
your lowliness. And what your Highness suffered under
that shape, I beseech you take it for your own fault and
not mine, for, had you been as I took you for, I made
no offense. Therefore, I beseech your Highness pardon
me.",-0.7727,0.97233,-0.64762
henry-v,Henry V,main,4,8,24,709,speech,KING HENRY,KING HENRY,"Here, uncle Exeter, fill this glove with crowns
And give it to this fellow.— Keep it, fellow,
And wear it for an honor in thy cap
Till I do challenge it. —Give him the crowns.
—And, captain, you must needs be friends with him.",0.6124,0.98652,0.65295
henry-v,Henry V,main,4,8,24,710,speech,FLUELLEN,FLUELLEN,"By this day and this light, the fellow has mettle
enough in his belly. —Hold, there is twelve pence for
you, and I pray you to serve God and keep you out of
prawls and prabbles and quarrels and dissensions, and I
warrant you it is the better for you.",0.6486,0.97916,0.49055
henry-v,Henry V,main,4,8,24,711,speech,WILLIAMS,WILLIAMS,I will none of your money.,-0.0572,-0.99884,-0.50525
henry-v,Henry V,main,4,8,24,712,speech,FLUELLEN,FLUELLEN,"It is with a good will. I can tell you it will serve
you to mend your shoes. Come, wherefore should you be so
pashful? Your shoes is not so good. 'Tis a good
silling, I warrant you, or I will change it.",0.5762,-0.98639,0.27208
henry-v,Henry V,main,4,8,24,713,stage_direction,,,Enter an English HERALD,0.0,0.97588,0.01307
henry-v,Henry V,main,4,8,24,714,speech,KING HENRY,KING HENRY,"Now, herald, are the dead numbered?",-0.6486,-0.98445,-0.11447
henry-v,Henry V,main,4,8,24,715,speech,HERALD,HERALD,Here is the number of the slaughtered French.,-0.6486,-0.97505,-0.06714
henry-v,Henry V,main,4,8,24,716,speech,KING HENRY,KING HENRY,"What prisoners of good sort are taken, uncle?",-0.0772,0.84006,-0.15441
henry-v,Henry V,main,4,8,24,717,speech,EXETER,EXETER,"Charles, duke of Orléans, nephew to the king;
John, duke of Bourbon, and Lord Bouciqualt.
Of other lords and barons, knights and squires,
Full fifteen hundred, besides common men.",0.4404,0.98166,0.10754
henry-v,Henry V,main,4,8,24,718,speech,KING HENRY,KING HENRY,"This note doth tell me of ten thousand French
That in the field lie slain. Of princes in this number
And nobles bearing banners, there lie dead
One hundred twenty-six. Added to these,
Of knights, esquires, and gallant gentlemen,
Eight thousand and four hundred, of the which,
Five hundred were but yesterday dubbed knights.
So that in these ten thousand they have lost,
There are but sixteen hundred mercenaries.
The rest are princes, barons, lords, knights, squires,
And gentlemen of blood and quality.
The names of those their nobles that lie dead:
Charles Delabreth, high constable of France;
Jaques of Chatillon, admiral of France;
The Master of the Crossbows, Lord Rambures;
Great Master of France, the brave Sir Guichard Dauphin;
John, duke of Alençon; Anthony, duke of Brabant,
The brother of the duke of Burgundy,
And Edward, duke of Bar. Of lusty earls:
Grandpré and Roussi, Faulconbridge and Foix,
Beaumont and Marle, Vaudemont and Lestrale.
Here was a royal fellowship of death.
Where is the number of our English dead?",0.9005,0.98985,-0.07906
henry-v,Henry V,main,4,8,24,719,speech,EXETER,EXETER,'Tis wonderful.,0.5859,0.99732,0.67509
henry-v,Henry V,main,4,8,24,720,speech,KING HENRY,KING HENRY,"Come, go we in procession to the village,
And be it death proclaimèd through our host
To boast of this or take that praise from God
Which is His only.",-0.296,-0.97999,-0.26864
henry-v,Henry V,main,4,8,24,721,speech,FLUELLEN,FLUELLEN,"Is it not lawful, an please your Majesty, to tell how
many is killed?",-0.6705,-0.99111,-0.59923
henry-v,Henry V,main,4,8,24,722,speech,KING HENRY,KING HENRY,"Yes, Captain, but with this acknowledgement:
That God fought for us.",0.1406,0.99406,0.48521
henry-v,Henry V,main,4,8,24,723,speech,FLUELLEN,FLUELLEN,"Yes, my conscience, He did us great good.",0.6808,0.99066,0.46528
henry-v,Henry V,main,4,8,24,724,speech,KING HENRY,KING HENRY,"Do we all holy rites.
Let there be sung Non nobis and Te Deum,
The dead with charity enclosed in clay,
And then to Calais, and to England then,
Where ne'er from France arrived more happy men.",0.0516,0.99381,0.03715
henry-v,Henry V,main,4,8,24,725,stage_direction,,,Exeunt,0.0,-0.98874,-0.13698
henry-v,Henry V,main,5,,25,726,stage_direction,,,Enter CHORUS,0.0,0.98303,0.0275
henry-v,Henry V,main,5,,25,727,speech,CHORUS,CHORUS,"Vouchsafe to those that have not read the story
That I may prompt them; and of such as have,
I humbly pray them to admit th' excuse
Of time, of numbers, and due course of things,
Which cannot in their huge and proper life
Be here presented. Now we bear the king
Toward Calais. Grant him there. There seen,
Heave him away upon your wingèd thoughts
Athwart the sea. Behold, the English beach
Pales in the flood with men, with wives and boys,
Whose shouts and claps outvoice the deep-mouthed sea,
Which like a mighty whiffler 'fore the king
Seems to prepare his way. So let him land,
And solemnly see him set on to London.
So swift a pace hath thought that even now
You may imagine him upon Blackheath,
Where that his lords desire him to have borne
His bruisèd helmet and his bended sword
Before him through the city. He forbids it,
Being free from vainness and self-glorious pride,
Giving full trophy, signal, and ostent
Quite from himself, to God. But now behold,
In the quick forge and workinghouse of thought,
How London doth pour out her citizens.
The Mayor and all his brethren in best sort,
Like to the senators of th' antique Rome,
With the plebeians swarming at their heels,
Go forth and fetch their conquering Caesar in—
As, by a lower but loving likelihood,
Were now the general of our gracious empress,
As in good time he may, from Ireland coming,
Bringing rebellion broached on his sword,
How many would the peaceful city quit
To welcome him! Much more, and much more cause,
Did they this Harry. Now in London place him
(As yet the lamentation of the French
Invites the king of England’s stay at home;
The emperor’s coming in behalf of France
To order peace between them) and omit
All the occurrences, whatever chanced,
Till Harry’s back return again to France.
There must we bring him, and myself have played
The interim, by remembering you ’tis past.
Then brook abridgment, and your eyes advance
After your thoughts, straight back again to France.",0.9907,0.96852,-0.00177
henry-v,Henry V,main,5,,25,728,stage_direction,,,Exit,0.0,-0.99484,0.01617
henry-v,Henry V,main,5,1,26,729,stage_direction,,,Enter FLUELLEN and GOWER,0.0,0.99407,0.1531
henry-v,Henry V,main,5,1,26,730,speech,GOWER,GOWER,"Nay, that’s right. But why wear you your leek today?
Saint
Davy’s day is past.",0.0,-0.99102,0.00582
henry-v,Henry V,main,5,1,26,731,speech,FLUELLEN,FLUELLEN,"There is occasions and causes why and wherefore in all
things. I will tell you as my friend, Captain Gower. The
rascally, scald, beggarly, lousy, pragging knave,
Pistol, which you and yourself and all the world know to
be no petter than a fellow, look you now, of no merits,
he is come to me and prings me pread and salt
yesterday, look you, and bid me eat my leek. I t was in
place where I could not breed no contention with him,
but I will be so bold as to wear it in my cap till I see
him once again, and then I will tell him a little piece
of my desires.",-0.353,-0.99243,0.78413
henry-v,Henry V,main,5,1,26,732,stage_direction,,,Enter PISTOL,0.0,0.9796,0.01386
henry-v,Henry V,main,5,1,26,733,speech,GOWER,GOWER,"Why, here he comes, swelling like a turkey-cock.",0.3612,-0.99852,-0.11332
henry-v,Henry V,main,5,1,26,734,speech,FLUELLEN,FLUELLEN,"'Tis no matter for his swellings, nor his
turkey-cocks.—
God pless you, Aunchient Pistol, you scurvy, lousy
knave,
God pless you.",-0.6283,0.95755,-0.8181
henry-v,Henry V,main,5,1,26,735,speech,PISTOL,PISTOL,"Ha, art thou bedlam? Dost thou thirst, base Trojan, to
have me fold up Parca’s fatal web? Hence. I am qualmish
at the smell of leek.",-0.782,-0.99893,-0.74398
henry-v,Henry V,main,5,1,26,736,speech,FLUELLEN,FLUELLEN,"I peseech you heartily, scurvy, lousy knave, at my
desires, and my requests, and my petitions, to eat, look
you, this leek. Because, look you, you do not love it,
nor your affections and your appetites and your
digestions does not agree with it, I would desire you to
eat it.",-0.8261,-0.92832,-0.89211
henry-v,Henry V,main,5,1,26,737,speech,PISTOL,PISTOL,Not for Cadwallader and all his goats.,0.5574,-0.99555,-0.46217
henry-v,Henry V,main,5,1,26,738,speech,FLUELLEN,FLUELLEN,"There is one goat for you. [strikes him] Will you be so
good, scald knave, as eat it?",0.1785,-0.99378,0.41469
henry-v,Henry V,main,5,1,26,739,speech,PISTOL,PISTOL,"Base Trojan, thou shalt die.",-0.7184,-0.99846,0.31965
henry-v,Henry V,main,5,1,26,740,speech,FLUELLEN,FLUELLEN,"You say very true, scald knave, when God’s will is. I
will desire you to live in the meantime and eat your
victuals. Come, there is sauce for it. (strikes him) You
called me yesterday “mountain squire,” but I will make
you today a squire of low degree. I pray you, fall to.
If you can mock a leek, you can eat a leek.",-0.2263,-0.96814,0.26071
henry-v,Henry V,main,5,1,26,741,speech,GOWER,GOWER,"Enough, Captain. You have astonished him.",0.3818,0.98983,0.75712
henry-v,Henry V,main,5,1,26,742,speech,FLUELLEN,FLUELLEN,"I say I will make him eat some part of my leek, or I
will peat his pate four days.— Bite, I pray you. It is
good for your green wound and your ploody coxcomb.",0.3182,-0.99069,0.39822
henry-v,Henry V,main,5,1,26,743,speech,PISTOL,PISTOL,Must I bite?,0.0,0.97436,0.00103
henry-v,Henry V,main,5,1,26,744,speech,FLUELLEN,FLUELLEN,"Yes, certainly, and out of doubt and out of question,
too, and ambiguities.",0.4234,0.99616,0.13043
henry-v,Henry V,main,5,1,26,745,speech,PISTOL,PISTOL,"By this leek, I will most horribly revenge. I eat and
eat, I swear—",-0.7845,-0.98796,-0.86258
henry-v,Henry V,main,5,1,26,746,speech,FLUELLEN,FLUELLEN,"Eat, I pray you. Will you have some more sauce to your
leek? There is not enough leek to swear by.",0.34,0.99228,-0.09375
henry-v,Henry V,main,5,1,26,747,speech,PISTOL,PISTOL,Quiet thy cudgel. Thou dost see I eat.,0.0,-0.95645,0.24687
henry-v,Henry V,main,5,1,26,748,speech,FLUELLEN,FLUELLEN,"Much good do you, scald knave, heartily. Nay, pray you
throw none away. The skin is good for your broken
coxcomb. When you take occasions to see leeks hereafter,
I pray you, mock at 'em, that is all.",0.539,-0.96766,0.50444
henry-v,Henry V,main,5,1,26,749,speech,PISTOL,PISTOL,Good.,0.4404,0.99732,0.47969
henry-v,Henry V,main,5,1,26,750,speech,FLUELLEN,FLUELLEN,"Ay, leeks is good. Hold you, there is a groat to heal
your pate.",0.6808,-0.39074,0.38893
henry-v,Henry V,main,5,1,26,751,speech,PISTOL,PISTOL,"Me, a groat?",0.0,-0.99325,-0.07428
henry-v,Henry V,main,5,1,26,752,speech,FLUELLEN,FLUELLEN,"Yes, verily, and in truth you shall take it, or I have
another leek in my pocket, which you shall eat.",0.6808,0.95401,-0.13464
henry-v,Henry V,main,5,1,26,753,speech,PISTOL,PISTOL,I take thy groat in earnest of revenge.,-0.5267,-0.97549,-0.32828
henry-v,Henry V,main,5,1,26,754,speech,FLUELLEN,FLUELLEN,"If I owe you anything, I will pay you in cudgels. You
shall be a woodmonger and buy nothing of me but cudgels.
God be wi' you and keep you and heal your pate.",0.5574,-0.97636,0.4513
henry-v,Henry V,main,5,1,26,755,stage_direction,,,Exit,0.0,-0.99615,0.01202
henry-v,Henry V,main,5,1,26,756,speech,PISTOL,PISTOL,All hell shall stir for this.,-0.6808,-0.99191,0.13354
henry-v,Henry V,main,5,1,26,757,speech,GOWER,GOWER,"Go, go. You are a counterfeit cowardly knave. Will you
mock at an ancient tradition begun upon an honorable
respect and worn as a memorable trophy of predeceased
valor, and dare not avouch in your deeds any of your
words? I have seen you gleeking and galling at this
gentleman twice or thrice. You thought because he could
not speak English in the native garb, he could not
therefore handle an English cudgel. You find it
otherwise, and henceforth let a Welsh correction teach
you a good English condition. Fare you well.",-0.9578,-0.99843,-0.78974
henry-v,Henry V,main,5,1,26,758,stage_direction,,,Exit,0.0,-0.99615,0.01202
henry-v,Henry V,main,5,1,26,759,speech,PISTOL,PISTOL,"Doth Fortune play the huswife with me now?
News have I that my Nell is dead i' th' spital
Of a malady of France,
And there my rendezvous is quite cut off.
Old I do wax, and from my weary limbs
Honor is cudgeled. Well, bawd I’ll turn,
And something lean to cutpurse of quick hand.
To England will I steal, and there I’ll steal.
And patches will I get unto these cudgeled scars,
And swear I got them in the Gallia wars.",-0.891,-0.98857,-0.5065
henry-v,Henry V,main,5,1,26,760,stage_direction,,,Exit,0.0,-0.99615,0.01202
henry-v,Henry V,main,5,2,27,761,stage_direction,,,"Enter at one door KING HENRY, EXETER, BEDFORD, GLOUCESTER, WARWICK, WESTMORELAND, and other lords; at another, the FRENCH KING, QUEEN ISABEL, the princess KATHERINE, ALICE and other ladies; the Duke of BURGUNDY, and his train",0.0,0.98478,0.07733
henry-v,Henry V,main,5,2,27,762,speech,KING HENRY,KING HENRY,"Unto our brother France and to our sister,
Health and fair time of day. —Joy and good wishes
To our most fair and princely cousin Katherine.—
And, as a branch and member of this royalty,
By whom this great assembly is contrived,
We do salute you, Duke of Burgundy.—
And princes French, and peers, health to you all.
Peace to this meeting wherefore we are met.",0.9813,0.99728,0.6347
henry-v,Henry V,main,5,2,27,763,speech,KING OF FRANCE,KING OF FRANCE,"Right joyous are we to behold your face,
Most worthy brother England. Fairly met.
—So are you, princes English, every one.",0.9167,0.99739,0.63756
henry-v,Henry V,main,5,2,27,764,speech,QUEEN ISABEL,QUEEN ISABEL,"So happy be the issue, brother England,
Of this good day and of this gracious meeting,
As we are now glad to behold your eyes—
Your eyes which hitherto have borne in them
Against the French that met them in their bent
The fatal balls of murdering basilisks.
The venom of such looks, we fairly hope,
Have lost their quality, and that this day
Shall change all griefs and quarrels into love.",0.5824,0.9976,-0.18021
henry-v,Henry V,main,5,2,27,765,speech,KING HENRY,KING HENRY,"To cry “Amen” to that, thus we appear.",0.0,0.99494,-0.00948
henry-v,Henry V,main,5,2,27,766,speech,QUEEN ISABEL,QUEEN ISABEL,"You English princes all, I do salute you.",0.4588,0.99555,0.55362
