play_id,play_title,section,act,scene,scene_index_in_play,unit_index_in_play,type,speaker_original,speaker_normalized,original_text,vader_score,dl_score,dl2_score
coriolanus,Coriolanus,main,4,5,21,1026,speech,THIRD SERVINGMAN,THIRD SERVINGMAN,"Reason; because they then less need one another.
The wars for my money. I hope to see Romans as cheap
as Volscians. They are rising, they are rising.",0.5242,0.96584,0.54399
coriolanus,Coriolanus,main,4,5,21,1027,speech,ALL,ALL,"In, in, in, in!",0.0,0.9941,0.24264
coriolanus,Coriolanus,main,4,5,21,1028,stage_direction,,,Exeunt,0.0,-0.98887,-0.09735
coriolanus,Coriolanus,main,4,6,22,1029,stage_direction,,,Enter SICINIUS and BRUTUS,0.0,0.97623,0.05326
coriolanus,Coriolanus,main,4,6,22,1030,speech,SICINIUS,SICINIUS,"We hear not of him, neither need we fear him;
His remedies are tame i' the present peace
And quietness of the people, which before
Were in wild hurry. Here do we make his friends
Blush that the world goes well, who rather had,
Though they themselves did suffer by't, behold
Dissentious numbers pestering streets than see
Our tradesmen with in their shops and going
About their functions friendly.",0.8852,-0.96969,-0.59843
coriolanus,Coriolanus,main,4,6,22,1031,speech,BRUTUS,BRUTUS,We stood to't in good time.,0.0,0.9976,-0.01825
coriolanus,Coriolanus,main,4,6,22,1032,stage_direction,,,Enter MENENIUS,0.0,0.97718,0.01981
coriolanus,Coriolanus,main,4,6,22,1033,speech,BRUTUS,BRUTUS,Is this Menenius?,0.0,-0.99576,-0.04749
coriolanus,Coriolanus,main,4,6,22,1034,speech,SICINIUS,SICINIUS,"'Tis he,'tis he: O, he is grown most kind of late.",0.5709,0.99612,-0.0014
coriolanus,Coriolanus,main,4,6,22,1035,speech,BOTH TRIBUNES,BOTH TRIBUNES,Hail sir!,0.0,0.99662,0.65506
coriolanus,Coriolanus,main,4,6,22,1036,speech,MENENIUS,MENENIUS,Hail to you both!,0.0,0.99747,0.72215
coriolanus,Coriolanus,main,4,6,22,1037,speech,SICINIUS,SICINIUS,"Your Coriolanus
Is not much miss'd, but with his friends:
The commonwealth doth stand, and so would do,
Were he more angry at it.",-0.3898,-0.98458,-0.44783
coriolanus,Coriolanus,main,4,6,22,1038,speech,MENENIUS,MENENIUS,"All's well; and might have been much better, if
He could have temporized.",0.765,0.9955,-0.07817
coriolanus,Coriolanus,main,4,6,22,1039,speech,SICINIUS,SICINIUS,"Where is he, hear you?",0.0,-0.99328,-0.00269
coriolanus,Coriolanus,main,4,6,22,1040,speech,MENENIUS,MENENIUS,"Nay, I hear nothing: his mother and his wife
Hear nothing from him.",0.0,-0.99901,-0.65005
coriolanus,Coriolanus,main,4,6,22,1041,stage_direction,,,Enter three or four Citizens,0.0,-0.97918,0.00799
coriolanus,Coriolanus,main,4,6,22,1042,speech,CITIZENS,CITIZENS,The gods preserve you both!,0.5411,0.98458,0.78951
coriolanus,Coriolanus,main,4,6,22,1043,speech,SICINIUS,SICINIUS,"God-den, our neighbours.",0.4404,0.99748,0.28547
coriolanus,Coriolanus,main,4,6,22,1044,speech,BRUTUS,BRUTUS,"God-den to you all, god-den to you all.",0.7003,0.99763,0.41667
coriolanus,Coriolanus,main,4,6,22,1045,speech,FIRST CITIZEN,FIRST CITIZEN,"Ourselves, our wives, and children, on our knees,
Are bound to pray for you both.",0.3182,0.99742,0.11754
coriolanus,Coriolanus,main,4,6,22,1046,speech,SICINIUS,SICINIUS,"Live, and thrive!",0.0,0.99744,0.6175
coriolanus,Coriolanus,main,4,6,22,1047,speech,BRUTUS,BRUTUS,"Farewell, kind neighbours: we wish'd Coriolanus
Had loved you as we did.",0.8832,0.99564,0.65919
coriolanus,Coriolanus,main,4,6,22,1048,speech,CITIZENS,CITIZENS,Now the gods keep you!,0.4753,0.99705,0.81055
coriolanus,Coriolanus,main,4,6,22,1049,speech,BOTH TRIBUNES,BOTH TRIBUNES,"Farewell, farewell.",0.0,-0.99714,0.09998
coriolanus,Coriolanus,main,4,6,22,1050,stage_direction,,,Exeunt Citizens,0.0,-0.99465,-0.02929
coriolanus,Coriolanus,main,4,6,22,1051,speech,SICINIUS,SICINIUS,"This is a happier and more comely time
Than when these fellows ran about the streets,
Crying confusion.",0.7778,0.9828,-0.42983
coriolanus,Coriolanus,main,4,6,22,1052,speech,BRUTUS,BRUTUS,"Caius Marcius was
A worthy officer i' the war; but insolent,
O'ercome with pride, ambitious past all thinking,
Self-loving,—",0.775,0.96211,0.68282
coriolanus,Coriolanus,main,4,6,22,1053,speech,SICINIUS,SICINIUS,"And affecting one sole throne,
Without assistance.",0.2732,0.98899,-0.43709
coriolanus,Coriolanus,main,4,6,22,1054,speech,MENENIUS,MENENIUS,I think not so.,0.0,-0.99752,-0.44988
coriolanus,Coriolanus,main,4,6,22,1055,speech,SICINIUS,SICINIUS,"We should by this, to all our lamentation,
If he had gone forth consul, found it so.",-0.1027,-0.99708,-0.52785
coriolanus,Coriolanus,main,4,6,22,1056,speech,BRUTUS,BRUTUS,"The gods have well prevented it, and Rome
Sits safe and still without him.",0.6249,0.99691,0.29393
coriolanus,Coriolanus,main,4,6,22,1057,stage_direction,,,Enter an AEdile,0.0,-0.93124,0.00721
coriolanus,Coriolanus,main,4,6,22,1058,speech,AEDILE,AEDILE,"Worthy tribunes,
There is a slave, whom we have put in prison,
Reports, the Volsces with two several powers
Are enter'd in the Roman territories,
And with the deepest malice of the war
Destroy what lies before 'em.",-0.9413,0.98492,-0.65601
coriolanus,Coriolanus,main,4,6,22,1059,speech,MENENIUS,MENENIUS,"'Tis Aufidius,
Who, hearing of our Marcius' banishment,
Thrusts forth his horns again into the world;
Which were inshell'd when Marcius stood for Rome,
And durst not once peep out.",0.3818,-0.97351,-0.51703
coriolanus,Coriolanus,main,4,6,22,1060,speech,SICINIUS,SICINIUS,"Come, what talk you
Of Marcius?",0.0,-0.99884,-0.03372
coriolanus,Coriolanus,main,4,6,22,1061,speech,BRUTUS,BRUTUS,"Go see this rumourer whipp'd. It cannot be
The Volsces dare break with us.",-0.8402,-0.99804,-0.64042
coriolanus,Coriolanus,main,4,6,22,1062,speech,MENENIUS,MENENIUS,"Cannot be!
We have record that very well it can,
And three examples of the like have been
Within my age. But reason with the fellow,
Before you punish him, where he heard this,
Lest you shall chance to whip your information
And beat the messenger who bids beware
Of what is to be dreaded.",-0.9273,-0.99244,-0.71159
coriolanus,Coriolanus,main,4,6,22,1063,speech,SICINIUS,SICINIUS,"Tell not me:
I know this cannot be.",-0.3252,-0.99896,-0.61505
coriolanus,Coriolanus,main,4,6,22,1064,speech,BRUTUS,BRUTUS,Not possible.,0.0,-0.99869,-0.47214
coriolanus,Coriolanus,main,4,6,22,1065,stage_direction,,,Enter a Messenger,0.0,0.95817,0.02267
coriolanus,Coriolanus,main,4,6,22,1066,speech,MESSENGER,MESSENGER,"The nobles in great earnestness are going
All to the senate-house: some news is come
That turns their countenances.",0.6249,-0.49061,-0.4112
coriolanus,Coriolanus,main,4,6,22,1067,speech,SICINIUS,SICINIUS,"'Tis this slave;—
Go whip him, 'fore the people's eyes:—his raising;
Nothing but his report.",-0.3699,-0.99463,-0.45239
coriolanus,Coriolanus,main,4,6,22,1068,speech,MESSENGER,MESSENGER,"Yes, worthy sir,
The slave's report is seconded; and more,
More fearful, is deliver'd.",0.2975,0.97817,-0.09218
coriolanus,Coriolanus,main,4,6,22,1069,speech,SICINIUS,SICINIUS,What more fearful?,-0.5413,-0.99531,-0.2547
coriolanus,Coriolanus,main,4,6,22,1070,speech,MESSENGER,MESSENGER,"It is spoke freely out of many mouths—
How probable I do not know— that Marcius,
Join'd with Aufidius, leads a power 'gainst Rome,
And vows revenge as spacious as between
The young'st and oldest thing.",-0.5267,-0.98773,0.03153
coriolanus,Coriolanus,main,4,6,22,1071,speech,SICINIUS,SICINIUS,This is most likely!,0.3595,-0.9966,0.44355
coriolanus,Coriolanus,main,4,6,22,1072,speech,BRUTUS,BRUTUS,"Raised only, that the weaker sort may wish
Good Marcius home again.",0.3446,-0.99365,-0.52424
coriolanus,Coriolanus,main,4,6,22,1073,speech,SICINIUS,SICINIUS,The very trick on't.,-0.0516,0.98198,0.09091
coriolanus,Coriolanus,main,4,6,22,1074,speech,MENENIUS,MENENIUS,"This is unlikely:
He and Aufidius can no more atone
Than violentest contrariety.",-0.5114,-0.99848,-0.62149
coriolanus,Coriolanus,main,4,6,22,1075,stage_direction,,,Enter a second Messenger,0.0,0.96723,0.01241
coriolanus,Coriolanus,main,4,6,22,1076,speech,SECOND MESSENGER,SECOND MESSENGER,"You are sent for to the senate:
A fearful army, led by Caius Marcius
Associated with Aufidius, rages
Upon our territories; and have already
O'erborne their way, consumed with fire, and took
What lay before them.",-0.8442,-0.92215,-0.72323
coriolanus,Coriolanus,main,4,6,22,1077,stage_direction,,,Enter COMINIUS,0.0,0.97903,0.02174
coriolanus,Coriolanus,main,4,6,22,1078,speech,COMINIUS,COMINIUS,"O, you have made good work!",0.0,-0.99826,0.66604
coriolanus,Coriolanus,main,4,6,22,1079,speech,MENENIUS,MENENIUS,What news? what news?,0.0,-0.81623,-0.01525
coriolanus,Coriolanus,main,4,6,22,1080,speech,COMINIUS,COMINIUS,"You have holp to ravish your own daughters and
To melt the city leads upon your pates,
To see your wives dishonour'd to your noses,—",-0.8834,-0.97914,0.20326
coriolanus,Coriolanus,main,4,6,22,1081,speech,MENENIUS,MENENIUS,What's the news? what's the news?,0.0,-0.91119,-0.02443
coriolanus,Coriolanus,main,4,6,22,1082,speech,COMINIUS,COMINIUS,"Your temples burned in their cement, and
Your franchises, whereon you stood, confined
Into an auger's bore.",-0.6369,-0.99637,-0.81879
coriolanus,Coriolanus,main,4,6,22,1083,speech,MENENIUS,MENENIUS,"Pray now, your news?
You have made fair work, I fear me.—Pray, your news?—
If Marcius should be join'd with Volscians,—",0.2168,-0.99368,-0.8241
coriolanus,Coriolanus,main,4,6,22,1084,speech,COMINIUS,COMINIUS,"If!
He is their god: he leads them like a thing
Made by some other deity than nature,
That shapes man better; and they follow him,
Against us brats, with no less confidence
Than boys pursuing summer butterflies,
Or butchers killing flies.",0.69,0.99374,0.56833
coriolanus,Coriolanus,main,4,6,22,1085,speech,MENENIUS,MENENIUS,"You have made good work,
You and your apron-men; you that stood so up much
on the voice of occupation and
The breath of garlic-eaters!",-0.3164,-0.99472,0.59704
coriolanus,Coriolanus,main,4,6,22,1086,speech,COMINIUS,COMINIUS,"He will shake
Your Rome about your ears.",0.2023,-0.98031,0.28424
coriolanus,Coriolanus,main,4,6,22,1087,speech,MENENIUS,MENENIUS,"As Hercules
Did shake down mellow fruit.
You have made fair work!",-0.2481,0.99518,0.58066
coriolanus,Coriolanus,main,4,6,22,1088,speech,BRUTUS,BRUTUS,"But is this true, sir?",0.657,-0.96371,0.20919
coriolanus,Coriolanus,main,4,6,22,1089,speech,COMINIUS,COMINIUS,"Ay; and you'll look pale
Before you find it other. All the regions
Do smilingly revolt; and who resist
Are mock'd for valiant ignorance,
And perish constant fools. Who is't can blame him?
Your enemies and his find something in him.",-0.3612,-0.78172,-0.56454
coriolanus,Coriolanus,main,4,6,22,1090,speech,MENENIUS,MENENIUS,"We are all undone, unless
The noble man have mercy.",-0.296,-0.98551,-0.42923
coriolanus,Coriolanus,main,4,6,22,1091,speech,COMINIUS,COMINIUS,"Who shall ask it?
The tribunes cannot do't for shame; the people
Deserve such pity of him as the wolf
Does of the shepherds: for his best friends, if they
Should say 'Be good to Rome,' they charged him even
As those should do that had deserved his hate,
And therein show'd like enemies.",-0.3182,-0.99623,-0.78957
coriolanus,Coriolanus,main,4,6,22,1092,speech,MENENIUS,MENENIUS,"'Tis true:
If he were putting to my house the brand
That should consume it, I have not the face
To say 'Beseech you, cease.' You have made fair hands,
You and your crafts! you have crafted fair!",0.7345,-0.74239,0.64465
coriolanus,Coriolanus,main,4,6,22,1093,speech,COMINIUS,COMINIUS,"You have brought
A trembling upon Rome, such as was never
So incapable of help.",-0.6139,0.98883,-0.23821
coriolanus,Coriolanus,main,4,6,22,1094,speech,BOTH TRIBUNES,BOTH TRIBUNES,Say not we brought it.,0.0,-0.99664,-0.49662
coriolanus,Coriolanus,main,4,6,22,1095,speech,MENENIUS,MENENIUS,"How! Was it we? we loved him but, like beasts
And cowardly nobles, gave way unto your clusters,
Who did hoot him out o' the city.",-0.7432,-0.99534,-0.84082
coriolanus,Coriolanus,main,4,6,22,1096,speech,COMINIUS,COMINIUS,"But I fear
They'll roar him in again. Tullus Aufidius,
The second name of men, obeys his points
As if he were his officer: desperation
Is all the policy, strength and defence,
That Rome can make against them.",0.4019,-0.98944,-0.87149
coriolanus,Coriolanus,main,4,6,22,1097,stage_direction,,,Enter a troop of Citizens,0.0,0.98952,0.11259
coriolanus,Coriolanus,main,4,6,22,1098,speech,MENENIUS,MENENIUS,"Here come the clusters.
And is Aufidius with him? You are they
That made the air unwholesome, when you cast
Your stinking greasy caps in hooting at
Coriolanus' exile. Now he's coming;
And not a hair upon a soldier's head
Which will not prove a whip: as many coxcombs
As you threw caps up will he tumble down,
And pay you for your voices. 'Tis no matter;
if he could burn us all into one coal,
We have deserved it.",-0.6669,-0.99078,-0.61513
coriolanus,Coriolanus,main,4,6,22,1099,speech,CITIZENS,CITIZENS,"Faith, we hear fearful news.",-0.4939,-0.99246,-0.6586
coriolanus,Coriolanus,main,4,6,22,1100,speech,FIRST CITIZEN,FIRST CITIZEN,"For mine own part,
When I said, banish him, I said 'twas pity.",-0.4767,-0.9967,-0.74142
coriolanus,Coriolanus,main,4,6,22,1101,speech,SECOND CITIZEN,SECOND CITIZEN,And so did I.,0.0,0.99659,0.38066
coriolanus,Coriolanus,main,4,6,22,1102,speech,THIRD CITIZEN,THIRD CITIZEN,"And so did I; and, to say the truth, so did very
many of us: that we did, we did for the best; and
though we willingly consented to his banishment, yet
it was against our will.",0.8225,-0.94208,-0.62487
coriolanus,Coriolanus,main,4,6,22,1103,speech,COMINIUS,COMINIUS,"Ye re goodly things, you voices!",0.4389,0.99549,0.7988
coriolanus,Coriolanus,main,4,6,22,1104,speech,MENENIUS,MENENIUS,"You have made
Good work, you and your cry! Shall's to the Capitol?",-0.5255,-0.9981,0.61509
coriolanus,Coriolanus,main,4,6,22,1105,speech,COMINIUS,COMINIUS,"O, ay, what else?",0.4019,0.99515,-0.21357
coriolanus,Coriolanus,main,4,6,22,1106,stage_direction,,,Exeunt COMINIUS and MENENIUS,0.0,-0.98505,0.02376
coriolanus,Coriolanus,main,4,6,22,1107,speech,SICINIUS,SICINIUS,"Go, masters, get you home; be not dismay'd:
These are a side that would be glad to have
This true which they so seem to fear. Go home,
And show no sign of fear.",-0.05,0.97976,-0.75876
coriolanus,Coriolanus,main,4,6,22,1108,speech,FIRST CITIZEN,FIRST CITIZEN,"The gods be good to us! Come, masters, let's home.
I ever said we were i' the wrong when we banished
him.",0.2481,0.96216,0.3541
coriolanus,Coriolanus,main,4,6,22,1109,speech,SECOND CITIZEN,SECOND CITIZEN,"So did we all. But, come, let's home.",0.0,0.99386,-0.03468
coriolanus,Coriolanus,main,4,6,22,1110,stage_direction,,,Exeunt Citizens,0.0,-0.99315,0.11196
coriolanus,Coriolanus,main,4,6,22,1111,speech,BRUTUS,BRUTUS,I do not like this news.,-0.2755,-0.99894,-0.45306
coriolanus,Coriolanus,main,4,6,22,1112,speech,SICINIUS,SICINIUS,Nor I.,0.0,-0.99884,-0.30694
coriolanus,Coriolanus,main,4,6,22,1113,speech,BRUTUS,BRUTUS,"Let's to the Capitol. Would half my wealth
Would buy this for a lie!",0.0,-0.99195,-0.23787
coriolanus,Coriolanus,main,4,6,22,1114,speech,SICINIUS,SICINIUS,"Pray, let us go.",0.296,0.99757,-0.08006
coriolanus,Coriolanus,main,4,6,22,1115,stage_direction,,,Exeunt,0.0,-0.98887,-0.09735
coriolanus,Coriolanus,main,4,7,23,1116,stage_direction,,,Enter AUFIDIUS and his Lieutenant,0.0,0.97186,0.08641
coriolanus,Coriolanus,main,4,7,23,1117,speech,AUFIDIUS,AUFIDIUS,Do they still fly to the Roman?,0.0,-0.9753,-0.05702
coriolanus,Coriolanus,main,4,7,23,1118,speech,LIEUTENANT,LIEUTENANT,"I do not know what witchcraft's in him, but
Your soldiers use him as the grace 'fore meat,
Their talk at table, and their thanks at end;
And you are darken'd in this action, sir,
Even by your own.",0.7783,-0.99368,-0.31875
coriolanus,Coriolanus,main,4,7,23,1119,speech,AUFIDIUS,AUFIDIUS,"I cannot help it now,
Unless, by using means, I lame the foot
Of our design. He bears himself more proudlier,
Even to my person, than I thought he would
When first I did embrace him: yet his nature
In that's no changeling; and I must excuse
What cannot be amended.",0.6616,-0.99849,-0.40892
coriolanus,Coriolanus,main,4,7,23,1120,speech,LIEUTENANT,LIEUTENANT,"Yet I wish, sir,—
I mean for your particular,— you had not
Join'd in commission with him; but either
Had borne the action of yourself, or else
To him had left it solely.",0.25,-0.98969,-0.12711
coriolanus,Coriolanus,main,4,7,23,1121,speech,AUFIDIUS,AUFIDIUS,"I understand thee well; and be thou sure,
when he shall come to his account, he knows not
What I can urge against him. Although it seems,
And so he thinks, and is no less apparent
To the vulgar eye, that he bears all things fairly.
And shows good husbandry for the Volscian state,
Fights dragon-like, and does achieve as soon
As draw his sword; yet he hath left undone
That which shall break his neck or hazard mine,
Whene'er we come to our account.",0.7311,0.99516,-0.52865
coriolanus,Coriolanus,main,4,7,23,1122,speech,LIEUTENANT,LIEUTENANT,"Sir, I beseech you, think you he'll carry Rome?",0.0,0.94373,0.03907
coriolanus,Coriolanus,main,4,7,23,1123,speech,AUFIDIUS,AUFIDIUS,"All places yield to him ere he sits down;
And the nobility of Rome are his:
The senators and patricians love him too:
The tribunes are no soldiers; and their people
Will be as rash in the repeal, as hasty
To expel him thence. I think he'll be to Rome
As is the osprey to the fish, who takes it
By sovereignty of nature. First he was
A noble servant to them; but he could not
Carry his honours even: whether 'twas pride,
Which out of daily fortune ever taints
The happy man; whether defect of judgment,
To fail in the disposing of those chances
Which he was lord of; or whether nature,
Not to be other than one thing, not moving
From the casque to the cushion, but commanding peace
Even with the same austerity and garb
As he controll'd the war; but one of these—
As he hath spices of them all, not all,
For I dare so far free him— made him fear'd,
So hated, and so banish'd: but he has a merit,
To choke it in the utterance. So our virtues
Lie in the interpretation of the time:
And power, unto itself most commendable,
Hath not a tomb so evident as a chair
To extol what it hath done.
One fire drives out one fire; one nail, one nail;
Rights by rights falter, strengths by strengths do
fail.
Come, let's away. When, Caius, Rome is thine,
Thou art poor'st of all; then shortly art thou mine.",-0.9557,0.99418,-0.43981
coriolanus,Coriolanus,main,4,7,23,1124,stage_direction,,,Exeunt,0.0,-0.98887,-0.09735
coriolanus,Coriolanus,main,5,1,24,1125,stage_direction,,,"Enter MENENIUS, COMINIUS, SICINIUS, BRUTUS, and others",0.0,0.98915,0.0459
coriolanus,Coriolanus,main,5,1,24,1126,speech,MENENIUS,MENENIUS,"No, I'll not go: you hear what he hath said
Which was sometime his general; who loved him
In a most dear particular. He call'd me father:
But what o' that? Go, you that banish'd him;
A mile before his tent fall down, and knee
The way into his mercy: nay, if he coy'd
To hear Cominius speak, I'll keep at home.",0.5859,-0.99809,-0.81143
coriolanus,Coriolanus,main,5,1,24,1127,speech,COMINIUS,COMINIUS,He would not seem to know me.,0.0,-0.999,-0.01406
coriolanus,Coriolanus,main,5,1,24,1128,speech,MENENIUS,MENENIUS,Do you hear?,0.0,-0.96819,-0.10347
coriolanus,Coriolanus,main,5,1,24,1129,speech,COMINIUS,COMINIUS,"Yet one time he did call me by my name:
I urged our old acquaintance, and the drops
That we have bled together. Coriolanus
He would not answer to: forbad all names;
He was a kind of nothing, titleless,
Till he had forged himself a name o' the fire
Of burning Rome.",0.1779,-0.99653,-0.65908
coriolanus,Coriolanus,main,5,1,24,1130,speech,MENENIUS,MENENIUS,"Why, so: you have made good work!
A pair of tribunes that have rack'd for Rome,
To make coals cheap,—a noble memory!",-0.3561,-0.9954,0.46434
coriolanus,Coriolanus,main,5,1,24,1131,speech,COMINIUS,COMINIUS,"I minded him how royal 'twas to pardon
When it was less expected: he replied,
It was a bare petition of a state
To one whom they had punish'd.",-0.296,-0.99894,-0.79783
coriolanus,Coriolanus,main,5,1,24,1132,speech,MENENIUS,MENENIUS,"Very well:
Could he say less?",0.3182,0.99269,0.46933
coriolanus,Coriolanus,main,5,1,24,1133,speech,COMINIUS,COMINIUS,"I offer'd to awaken his regard
For's private friends: his answer to me was,
He could not stay to pick them in a pile
Of noisome musty chaff: he said 'twas folly,
For one poor grain or two, to leave unburnt,
And still to nose the offence.",-0.5629,-0.9989,-0.57876
coriolanus,Coriolanus,main,5,1,24,1134,speech,MENENIUS,MENENIUS,"For one poor grain or two!
I am one of those; his mother, wife, his child,
And this brave fellow too, we are the grains:
You are the musty chaff; and you are smelt
Above the moon: we must be burnt for you.",-0.68,-0.99542,-0.77057
coriolanus,Coriolanus,main,5,1,24,1135,speech,SICINIUS,SICINIUS,"Nay, pray, be patient: if you refuse your aid
In this so never-needed help, yet do not
Upbraid's with our distress. But, sure, if you
Would be your country's pleader, your good tongue,
More than the instant army we can make,
Might stop our countryman.",0.8402,-0.97103,-0.46784
coriolanus,Coriolanus,main,5,1,24,1136,speech,MENENIUS,MENENIUS,"No, I'll not meddle.",0.0,-0.97976,-0.49166
coriolanus,Coriolanus,main,5,1,24,1137,speech,SICINIUS,SICINIUS,"Pray you, go to him.",0.3182,0.99672,0.33327
coriolanus,Coriolanus,main,5,1,24,1138,speech,MENENIUS,MENENIUS,What should I do?,0.0,-0.98466,-0.03193
coriolanus,Coriolanus,main,5,1,24,1139,speech,BRUTUS,BRUTUS,"Only make trial what your love can do
For Rome, towards Marcius.",0.6369,0.99156,-0.24124
coriolanus,Coriolanus,main,5,1,24,1140,speech,MENENIUS,MENENIUS,"Well, and say that Marcius
Return me, as Cominius is return'd,
Unheard; what then?
But as a discontented friend, grief-shot
With his unkindness? say't be so?",-0.1431,-0.99347,-0.84324
coriolanus,Coriolanus,main,5,1,24,1141,speech,SICINIUS,SICINIUS,"Yet your good will
must have that thanks from Rome, after the measure
As you intended well.",0.9493,0.99659,-0.10321
coriolanus,Coriolanus,main,5,1,24,1142,speech,MENENIUS,MENENIUS,"I'll undertake 't:
I think he'll hear me. Yet, to bite his lip
And hum at good Cominius, much unhearts me.
He was not taken well; he had not dined:
The veins unfill'd, our blood is cold, and then
We pout upon the morning, are unapt
To give or to forgive; but when we have stuff'd
These and these conveyances of our blood
With wine and feeding, we have suppler souls
Than in our priest-like fasts: therefore I'll watch him
Till he be dieted to my request,
And then I'll set upon him.",0.9365,-0.9956,-0.81212
coriolanus,Coriolanus,main,5,1,24,1143,speech,BRUTUS,BRUTUS,"You know the very road into his kindness,
And cannot lose your way.",0.7935,0.99711,0.51302
coriolanus,Coriolanus,main,5,1,24,1144,speech,MENENIUS,MENENIUS,"Good faith, I'll prove him,
Speed how it will. I shall ere long have knowledge
Of my success.",0.8271,0.98712,-0.47832
coriolanus,Coriolanus,main,5,1,24,1145,stage_direction,,,Exit,0.0,-0.99091,0.01045
coriolanus,Coriolanus,main,5,1,24,1146,speech,COMINIUS,COMINIUS,He'll never hear him.,0.0,-0.99661,-0.65348
coriolanus,Coriolanus,main,5,1,24,1147,speech,SICINIUS,SICINIUS,Not?,0.0,-0.99237,-0.39245
coriolanus,Coriolanus,main,5,1,24,1148,speech,COMINIUS,COMINIUS,"I tell you, he does sit in gold, his eye
Red as 'twould burn Rome; and his injury
The gaoler to his pity. I kneel'd before him;
'Twas very faintly he said 'Rise;' dismiss'd me
Thus, with his speechless hand: what he would do,
He sent in writing after me; what he would not,
Bound with an oath to yield to his conditions:
So that all hope is vain.
Unless his noble mother, and his wife;
Who, as I hear, mean to solicit him
For mercy to his country. Therefore, let's hence,
And with our fair entreaties haste them on.",0.9563,-0.99578,-0.80087
coriolanus,Coriolanus,main,5,1,24,1149,stage_direction,,,Exeunt,0.0,-0.98887,-0.09735
coriolanus,Coriolanus,main,5,2,25,1150,stage_direction,,,"Two Sentinels on guard. Enter to them, MENENIUS.",0.0,0.98724,0.01859
coriolanus,Coriolanus,main,5,2,25,1151,speech,FIRST SENATOR,FIRST SENATOR,Stay: whence are you?,-0.296,-0.99871,-0.0741
coriolanus,Coriolanus,main,5,2,25,1152,speech,SECOND SENATOR,SECOND SENATOR,"Stand, and go back.",-0.296,-0.99157,-0.03038
coriolanus,Coriolanus,main,5,2,25,1153,speech,MENENIUS,MENENIUS,"You guard like men; 'tis well: but, by your leave,
I am an officer of state, and come
To speak with Coriolanus.",0.5789,0.98843,0.21702
coriolanus,Coriolanus,main,5,2,25,1154,speech,FIRST SENATOR,FIRST SENATOR,From whence?,0.0,-0.91968,-0.00748
coriolanus,Coriolanus,main,5,2,25,1155,speech,MENENIUS,MENENIUS,From Rome.,0.0,0.99463,0.05662
coriolanus,Coriolanus,main,5,2,25,1156,speech,FIRST SENATOR,FIRST SENATOR,"You may not pass, you must return: our general
Will no more hear from thence.",0.0,-0.99873,-0.54138
coriolanus,Coriolanus,main,5,2,25,1157,speech,SECOND SENATOR,SECOND SENATOR,"You'll see your Rome embraced with fire before
You'll speak with Coriolanus.",-0.34,-0.99213,0.08141
coriolanus,Coriolanus,main,5,2,25,1158,speech,MENENIUS,MENENIUS,"Good my friends,
If you have heard your general talk of Rome,
And of his friends there, it is lots to blanks,
My name hath touch'd your ears it is Menenius.",0.8442,0.99086,0.35989
coriolanus,Coriolanus,main,5,2,25,1159,speech,FIRST SENATOR,FIRST SENATOR,"Be it so; go back: the virtue of your name
Is not here passable.",-0.0701,-0.97919,-0.52455
coriolanus,Coriolanus,main,5,2,25,1160,speech,MENENIUS,MENENIUS,"I tell thee, fellow,
The general is my lover: I have been
The book of his good acts, whence men have read
His name unparallel'd, haply amplified;
For I have ever verified my friends,
Of whom he's chief, with all the size that verity
Would without lapsing suffer: nay, sometimes,
Like to a bowl upon a subtle ground,
I have tumbled past the throw; and in his praise
Have almost stamp'd the leasing: therefore, fellow,
I must have leave to pass.",0.9796,0.99336,0.61604
coriolanus,Coriolanus,main,5,2,25,1161,speech,FIRST SENATOR,FIRST SENATOR,"Faith, sir, if you had told as many lies in his
behalf as you have uttered words in your own, you
should not pass here; no, though it were as virtuous
to lie as to live chastely. Therefore, go back.",0.5859,-0.99668,-0.37032
coriolanus,Coriolanus,main,5,2,25,1162,speech,MENENIUS,MENENIUS,"Prithee, fellow, remember my name is Menenius,
always factionary on the party of your general.",0.6369,0.99298,0.56238
coriolanus,Coriolanus,main,5,2,25,1163,speech,SECOND SENATOR,SECOND SENATOR,"Howsoever you have been his liar, as you say you
have, I am one that, telling true under him, must
say, you cannot pass. Therefore, go back.",-0.0772,-0.99632,-0.09584
coriolanus,Coriolanus,main,5,2,25,1164,speech,MENENIUS,MENENIUS,"Has he dined, canst thou tell? for I would not
speak with him till after dinner.",0.0,-0.99854,-0.59071
coriolanus,Coriolanus,main,5,2,25,1165,speech,FIRST SENATOR,FIRST SENATOR,"You are a Roman, are you?",0.0,-0.97907,0.01026
coriolanus,Coriolanus,main,5,2,25,1166,speech,MENENIUS,MENENIUS,"I am, as thy general is.",0.0,0.98134,0.06066
coriolanus,Coriolanus,main,5,2,25,1167,speech,FIRST SENATOR,FIRST SENATOR,"Then you should hate Rome, as he does. Can you,
when you have pushed out your gates the very
defender of them, and, in a violent popular
ignorance, given your enemy your shield, think to
front his revenges with the easy groans of old
women, the virginal palms of your daughters, or with
the palsied intercession of such a decayed dotant as
you seem to be? Can you think to blow out the
intended fire your city is ready to flame in, with
such weak breath as this? No, you are deceived;
therefore, back to Rome, and prepare for your
execution: you are condemned, our general has sworn
you out of reprieve and pardon.",-0.9883,-0.99831,-0.63132
